time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag
1798.611626,0.01129,-0.100548,0.021546,-9.82737,-9.827908,0.001065,-0.007455,0.00213,99324.26,25.7,0.001359
1798.622778,0.011152,-0.08379,0.009576,-9.813006,-9.813368,0,-0.00426,0.00213,99324.26,25.7,0.015899
1798.63398,0.011202,-0.040698,-0.019152,-9.820188,-9.820291,0,-0.005325,0.00213,99324.33,25.71,0.008976
1798.64509,0.011111,-0.050274,0.019152,-9.83934,-9.839487,0,-0.00426,0.005325,99324.33,25.71,-0.01022
1798.656278,0.011187,-0.057456,0.014364,-9.824976,-9.825154,0.003195,-0.005325,0.001065,99324.33,25.71,0.004113
1798.667502,0.011225,-0.052668,-0.01197,-9.822582,-9.82273,0,-0.00639,0.003195,99324.33,25.71,0.006537
1798.678701,0.011198,-0.086184,0.033516,-9.834552,-9.834987,0.003195,-0.007455,0.001065,99324.33,25.71,-0.00572
1798.68983,0.011129,-0.069426,0.026334,-9.820188,-9.820469,0.001065,-0.00426,0.003195,99324.33,25.71,0.008798
1798.70099,0.01116,-0.069426,0.031122,-9.836946,-9.83724,0.001065,-0.005325,0.003195,99324.23,25.71,-0.007973
1798.7123,0.01131,-0.076608,-0.002394,-9.796248,-9.796548,0.001065,-0.00426,0.003195,99324.23,25.71,0.032719
1798.723494,0.011194,-0.074214,-0.007182,-9.836946,-9.837229,0.00213,-0.00426,0.00426,99324.23,25.71,-0.007962
1798.734842,0.011348,-0.079002,0.01197,-9.836946,-9.837271,0.003195,-0.00852,0.001065,99324.23,25.71,-0.008004
1798.745751,0.010909,-0.062244,0.02394,-9.808218,-9.808445,0.001065,-0.005325,0.00213,99324.23,25.71,0.020822
1798.756959,0.011208,-0.079002,0.002394,-9.817794,-9.818112,0.001065,-0.00639,0.00213,99324.23,25.7,0.011155
1798.768239,0.01128,-0.064638,0.01197,-9.80343,-9.80365,0.00213,-0.005325,0.001065,99324.23,25.7,0.025617
1798.779396,0.011157,-0.052668,0.007182,-9.829764,-9.829908,0.001065,-0.007455,0,99324.23,25.7,-0.000641
1798.790565,0.011169,-0.076608,0.004788,-9.805824,-9.806124,0.001065,-0.005325,0.003195,99324.23,25.7,0.023143
1798.801809,0.011244,-0.062244,0.002394,-9.808218,-9.808416,0.003195,-0.00639,0.00213,99324.23,25.7,0.020851
1798.813029,0.01122,-0.081396,0.01197,-9.841734,-9.842078,0.00213,-0.00426,0.001065,99324.23,25.7,-0.012811
1798.824179,0.01115,-0.08379,0.038304,-9.817794,-9.818226,0.00213,-0.00639,0.00213,99324.34,25.7,0.011041
1798.83537,0.011191,-0.067032,-0.007182,-9.820188,-9.820419,0.003195,-0.00639,0.001065,99324.34,25.7,0.008848
1798.846475,0.011106,-0.09576,0.03591,-9.82737,-9.827902,0.001065,-0.005325,0.00213,99324.34,25.7,0.001365
1798.857591,0.011116,-0.064638,0.021546,-9.82737,-9.827606,0.00213,-0.00426,0,99324.34,25.7,0.001661
1798.868774,0.011183,-0.079002,-0.009576,-9.841734,-9.842056,0.001065,-0.005325,0.001065,99324.34,25.7,-0.012789
1798.880066,0.011292,-0.076608,-0.009576,-9.829764,-9.830067,0.001065,-0.00426,0.00213,99324.34,25.7,-0.0008
1798.89194,0.011874,-0.064638,-0.009576,-9.824976,-9.825193,0,-0.00426,0.001065,99324.34,25.7,0.004074
1798.902522,0.010582,-0.069426,0.028728,-9.822582,-9.822869,0.00213,-0.00639,0.001065,99324.34,25.7,0.006398
1798.913684,0.011162,-0.088578,-0.004788,-9.822582,-9.822983,0.00426,-0.00426,-0.001065,99324.34,25.7,0.006284
1798.924698,0.011014,-0.05985,0.031122,-9.8154,-9.815632,0.00213,-0.007455,0.00639,99324.34,25.7,0.013635
1798.936016,0.011318,-0.079002,0.021546,-9.846522,-9.846862,-0.001065,-0.005325,0.003195,99324.34,25.7,-0.017595
1798.947151,0.011135,-0.08379,0.021546,-9.8154,-9.815781,0.005325,-0.00639,0.00213,99324.34,25.7,0.013486
1798.958329,0.011178,-0.090972,0.009576,-9.824976,-9.825402,0,-0.007455,0.001065,99324.38,25.7,0.003865
1798.96952,0.011191,-0.088578,0.002394,-9.793854,-9.794255,0.00213,-0.00639,0.00213,99324.38,25.7,0.035012
1798.980653,0.011133,-0.10773,0.01197,-9.810612,-9.811211,0.00213,-0.00426,0.00426,99324.38,25.7,0.018056
1798.991898,0.011245,-0.050274,-0.002394,-9.796248,-9.796377,0.00426,-0.005325,0.00213,99324.38,25.7,0.03289
1799.003209,0.011312,-0.08379,-0.004788,-9.824976,-9.825334,0,-0.00426,0.00213,99324.38,25.7,0.003933
1799.014636,0.011426,-0.04788,-0.01197,-9.824976,-9.8251,0.001065,-0.007455,0.00213,99324.34,25.7,0.004167
1799.024729,0.010093,-0.088578,-0.01197,-9.801036,-9.801444,0,-0.005325,0.001065,99324.34,25.7,0.027823
1799.03482,0.010091,-0.064638,0.021546,-9.805824,-9.806061,0.001065,-0.00639,0.001065,99324.34,25.7,0.023206
1799.0449,0.01008,-0.090972,0.007182,-9.796248,-9.796673,0.001065,-0.00213,0.001065,99324.34,25.7,0.032594
1799.055029,0.010129,-0.033516,-0.004788,-9.813006,-9.813064,0.00213,-0.00426,0.001065,99324.34,25.7,0.016203
1799.065122,0.010093,-0.045486,-0.009576,-9.817794,-9.817904,0.001065,-0.005325,0.003195,99324.34,25.7,0.011363
1799.075308,0.010186,-0.045486,0.016758,-9.824976,-9.825096,0.003195,-0.00639,0.00213,99324.34,25.7,0.004171
1799.085405,0.010097,-0.102942,0.031122,-9.80343,-9.80402,-0.00213,-0.00639,0,99324.23,25.7,0.025247
1799.095492,0.010087,-0.08379,0.031122,-9.805824,-9.806231,0.001065,-0.005325,0,99324.23,25.7,0.023036
1799.105604,0.010112,-0.088578,0.01197,-9.841734,-9.84214,0.00213,-0.005325,0.00213,99324.23,25.7,-0.012873
1799.115707,0.010104,-0.08379,0.009576,-9.808218,-9.808581,0.001065,-0.00426,0.001065,99324.23,25.7,0.020686
1799.126031,0.010324,-0.100548,0.007182,-9.820188,-9.820705,0.00213,-0.00852,0.00426,99324.23,25.7,0.008562
1799.137271,0.01124,-0.086184,0.019152,-9.82737,-9.827767,0.00213,-0.00639,0.00213,99324.23,25.7,0.0015
1799.148545,0.011274,-0.09576,0.028728,-9.83934,-9.839848,0.00213,-0.00426,0.003195,99324.41,25.7,-0.010581
1799.159628,0.011083,-0.069426,0.009576,-9.820188,-9.820438,0,-0.00426,0.00213,99324.41,25.7,0.008829
1799.170792,0.011165,-0.086184,0.019152,-9.832158,-9.832554,0.00213,-0.005325,0.00213,99324.41,25.7,-0.003287
1799.181952,0.01116,-0.086184,0.01197,-9.86328,-9.863664,0.003195,-0.00426,0.00213,99324.41,25.7,-0.034397
1799.193302,0.01135,-0.086184,0.002394,-9.844128,-9.844506,0.001065,-0.005325,0.001065,99324.41,25.7,-0.015239
1799.205312,0.012009,-0.067032,0.004788,-9.829764,-9.829994,0.00213,-0.00639,0.003195,99324.41,25.7,-0.000727
1799.215646,0.010334,-0.100548,0.014364,-9.786672,-9.787199,0.00426,-0.003195,0.003195,99324.41,25.7,0.042068
1799.226716,0.011071,-0.043092,0.01197,-9.813006,-9.813108,0.001065,-0.00639,0.00213,99324.41,25.7,0.016159
1799.237872,0.011156,-0.093366,-0.01197,-9.76752,-9.767974,-0.001065,-0.005325,0.005325,99324.41,25.7,0.061293
1799.249032,0.011159,-0.057456,0,-9.844128,-9.844296,0.00213,-0.00639,0.001065,99324.41,25.7,-0.015029
1799.260305,0.011273,-0.07182,0.019152,-9.820188,-9.820469,0.001065,-0.00426,0.001065,99324.41,25.7,0.008798
1799.271585,0.01128,-0.088578,0.021546,-9.813006,-9.813429,0.001065,-0.005325,0.003195,99324.46,25.7,0.015838
1799.282659,0.011074,-0.086184,-0.007182,-9.8154,-9.815781,0.003195,-0.00639,0.00213,99324.46,25.7,0.013486
1799.293803,0.011145,-0.136458,0.016758,-9.80343,-9.804394,0.001065,-0.005325,0.003195,99324.46,25.7,0.024873
1799.304977,0.011173,-0.088578,0.01197,-9.781884,-9.782292,0.00213,-0.00639,0.00213,99324.46,25.7,0.046975
1799.316342,0.011365,-0.064638,0.021546,-9.817794,-9.81803,0.001065,-0.00426,-0.001065,99324.46,25.7,0.011237
1799.328065,0.011723,-0.050274,-0.009576,-9.83934,-9.839473,0.00213,-0.00426,0.00213,99324.46,25.7,-0.010206
1799.338654,0.010589,-0.021546,-0.014364,-9.844128,-9.844162,0.001065,-0.005325,0.001065,99324.36,25.7,-0.014895
1799.349932,0.011278,-0.019152,-0.007182,-9.884826,-9.884847,0.00213,-0.00852,0.00213,99324.36,25.7,-0.05558
1799.360931,0.011,-0.05985,0.004788,-9.836946,-9.837129,0.00213,-0.003195,0.00426,99324.36,25.7,-0.007862
1799.372168,0.011236,-0.064638,0.014364,-9.813006,-9.813229,0.003195,-0.007455,0.003195,99324.36,25.7,0.016038
1799.383307,0.011139,-0.13167,0.057456,-9.80343,-9.804483,0.003195,-0.00639,0.00213,99324.36,25.7,0.024784
1799.394586,0.011278,-0.08379,0.040698,-9.786672,-9.787115,0.001065,-0.005325,0.00213,99324.36,25.7,0.042152
1799.40566,0.011074,-0.122094,0.052668,-9.810612,-9.811513,0.00213,-0.005325,0,99324.36,25.7,0.017754
1799.416836,0.011176,-0.098154,0.004788,-9.805824,-9.806316,0.00213,-0.00639,0.001065,99324.36,25.7,0.022951
1799.428175,0.011339,-0.016758,-0.01197,-9.848916,-9.848938,0.003195,-0.005325,0,99324.36,25.7,-0.019671
1799.439376,0.011202,-0.081396,0.019152,-9.856098,-9.856453,-0.001065,-0.005325,0,99324.36,25.7,-0.027186
1799.450406,0.01103,-0.057456,-0.007182,-9.820188,-9.820359,0.001065,-0.003195,0.00213,99324.36,25.7,0.008908
1799.462113,0.011707,-0.102942,0.004788,-9.805824,-9.806365,0.00426,-0.009585,0.001065,99324.42,25.7,0.022902
1799.472748,0.010635,-0.124488,0.016758,-9.820188,-9.820991,0,-0.00426,0,99324.42,25.7,0.008276
1799.484021,0.011273,-0.098154,-0.01197,-9.822582,-9.82308,0.003195,-0.00639,0.003195,99324.42,25.7,0.006187
1799.495262,0.011241,-0.08379,-0.014364,-9.817794,-9.818162,0,-0.00426,-0.001065,99324.42,25.7,0.011105
1799.506313,0.011051,-0.074214,0.002394,-9.88722,-9.887499,0.00213,-0.00639,0.001065,99324.42,25.7,-0.058232
1799.517757,0.011444,-0.069426,0.01197,-9.829764,-9.830016,0,-0.00639,0.00213,99324.42,25.7,-0.000749
1799.528699,0.010942,-0.067032,0.019152,-9.82737,-9.827617,0,-0.007455,0.003195,99324.42,25.7,0.00165
1799.539949,0.01125,-0.10773,-0.004788,-9.8154,-9.815992,0.00213,-0.007455,0.003195,99324.42,25.7,0.013275
1799.551064,0.011115,-0.098154,0.050274,-9.786672,-9.787293,0.001065,-0.00639,0,99324.42,25.7,0.041974
1799.562227,0.011163,-0.064638,0.019152,-9.813006,-9.813238,0.00213,-0.005325,0.003195,99324.42,25.7,0.016029
1799.573457,0.01123,-0.07182,0.004788,-9.813006,-9.81327,0.00213,-0.00426,0.00213,99324.42,25.7,0.015997
1799.584599,0.011142,-0.02394,-0.002394,-9.841734,-9.841763,0.003195,-0.00639,0.003195,99324.42,25.7,-0.012496
1799.595864,0.011266,-0.01197,-0.01197,-9.824976,-9.824991,0.001065,-0.00426,0.001065,99324.46,25.7,0.004276
1799.607012,0.011147,-0.045486,0.002394,-9.832158,-9.832264,0.00213,-0.005325,0.003195,99324.46,25.7,-0.002997
1799.618255,0.011243,-0.050274,0.019152,-9.808218,-9.808366,0.00213,-0.007455,0.001065,99324.46,25.7,0.020901
1799.629378,0.011123,-0.102942,0.040698,-9.805824,-9.806449,0.00213,-0.00639,0.001065,99324.46,25.7,0.022818
1799.640509,0.011131,-0.074214,0.019152,-9.801036,-9.801336,0.001065,-0.003195,0.003195,99324.46,25.7,0.027931
1799.651913,0.011405,-0.055062,0.021546,-9.82737,-9.827548,0.001065,-0.003195,0.001065,99324.46,25.7,0.001719
1799.663039,0.011126,-0.062244,0.01197,-9.834552,-9.834756,0,-0.00639,0.003195,99324.3,25.7,-0.005489
1799.674178,0.011139,-0.067032,-0.002394,-9.834552,-9.834781,0.001065,-0.00852,0,99324.3,25.7,-0.005514
1799.685298,0.011119,-0.07182,0.016758,-9.829764,-9.830041,0.00213,-0.005325,0.00213,99324.3,25.7,-0.000774
1799.696619,0.011321,-0.110124,0.007182,-9.820188,-9.820808,0.001065,-0.005325,0.003195,99324.3,25.7,0.008459
1799.707869,0.01125,-0.126882,0.009576,-9.805824,-9.80665,-0.001065,-0.005325,0.00213,99324.3,25.7,0.022617
1799.718847,0.010978,-0.105336,0.031122,-9.82737,-9.827984,0.001065,-0.005325,0,99324.3,25.7,0.001283
1799.73012,0.011273,-0.088578,0.004788,-9.829764,-9.830164,0.001065,-0.00426,-0.003195,99324.34,25.7,-0.000897
1799.741215,0.011095,-0.134064,-0.016758,-9.829764,-9.830692,0.00213,-0.003195,0.00213,99324.34,25.7,-0.001425
1799.752363,0.011148,-0.086184,0.014364,-9.844128,-9.844516,0.00213,-0.007455,0.00639,99324.34,25.7,-0.015249
1799.763622,0.011259,-0.08379,0.01197,-9.820188,-9.820553,0,-0.00639,0.003195,99324.34,25.7,0.008714
1799.775578,0.011956,-0.102942,0.026334,-9.796248,-9.796824,-0.001065,-0.00426,0,99324.34,25.7,0.032443
1799.786043,0.010465,-0.129276,0.007182,-9.793854,-9.79471,0.001065,-0.00639,0.00213,99324.46,25.7,0.034557
1799.797124,0.011081,-0.10773,0.031122,-9.822582,-9.823222,0.003195,-0.003195,0.00213,99324.46,25.7,0.006045
1799.808307,0.011183,-0.067032,0.01197,-9.798642,-9.798879,0,-0.00639,0.003195,99324.46,25.7,0.030388
1799.819495,0.011188,-0.045486,-0.016758,-9.832158,-9.832277,0.00213,-0.005325,0.00426,99324.46,25.7,-0.00301
1799.83075,0.011255,-0.052668,0.01197,-9.834552,-9.8347,0.001065,-0.00426,0.001065,99324.46,25.7,-0.005433
1799.841832,0.011082,-0.038304,0.02394,-9.841734,-9.841838,0.001065,-0.00213,0.00426,99324.46,25.7,-0.012571
1799.853113,0.011281,-0.026334,0.01197,-9.8154,-9.815443,0.00426,-0.005325,0.00213,99324.33,25.7,0.013824
1799.864194,0.011081,-0.064638,0,-9.82737,-9.827583,0.00213,-0.005325,0.00426,99324.33,25.7,0.001684
1799.875554,0.01136,-0.062244,0.021546,-9.82737,-9.827591,0.00213,-0.00639,0,99324.33,25.7,0.001676
1799.886609,0.011056,-0.021546,0.019152,-9.829764,-9.829806,0.001065,-0.005325,0.00213,99324.33,25.7,-0.000539
1799.897862,0.011253,-0.093366,-0.004788,-9.846522,-9.846966,0,-0.00639,-0.001065,99324.33,25.7,-0.017699
1799.90897,0.011108,-0.043092,-0.002394,-9.853704,-9.853799,0.003195,-0.003195,0.00213,99324.33,25.7,-0.024532
1799.920161,0.011191,-0.043092,0.014364,-9.85131,-9.851415,0.001065,-0.005325,0,99324.33,25.7,-0.022148
1799.931385,0.011224,-0.086184,-0.007182,-9.83934,-9.83972,0,-0.005325,0.00213,99324.33,25.7,-0.010453
1799.94252,0.011135,-0.105336,0.033516,-9.805824,-9.806447,0.00213,-0.00852,0.00213,99324.33,25.7,0.02282
1799.953753,0.011234,-0.146034,0.038304,-9.805824,-9.806986,0,-0.00852,0.003195,99324.33,25.7,0.022281
1799.965089,0.011336,-0.126882,0.03591,-9.8154,-9.816286,0.001065,-0.00426,0,99324.33,25.7,0.012981
1799.976131,0.011042,-0.08379,0.043092,-9.784278,-9.784732,0,-0.00639,0.003195,99324.28,25.7,0.044535
1799.987307,0.011176,-0.110124,0.01197,-9.80343,-9.804056,0,-0.003195,0.001065,99324.28,25.7,0.025211
1799.998477,0.01117,-0.062244,-0.004788,-9.834552,-9.83475,0,-0.005325,0.001065,99324.28,25.7,-0.005483
1800.009631,0.011153,-0.074214,0.026334,-9.824976,-9.825292,0.001065,-0.005325,0,99324.28,25.7,0.003975
1800.020809,0.011178,-0.088578,-0.014364,-9.805824,-9.806235,0.00213,-0.005325,0.00213,99324.28,25.7,0.023032
1800.03205,0.011242,-0.09576,0.007182,-9.836946,-9.837415,0.001065,-0.007455,0.00213,99324.28,25.7,-0.008148
1800.04351,0.01146,-0.102942,0.007182,-9.810612,-9.811155,0.00213,-0.00639,0.001065,99324.07,25.7,0.018112
1800.054632,0.011122,-0.076608,-0.040698,-9.848916,-9.849298,0.003195,-0.003195,0.005325,99324.07,25.7,-0.020031
1800.065529,0.010897,-0.088578,-0.01197,-9.85131,-9.851715,0,-0.003195,0.00213,99324.07,25.7,-0.022448
1800.076737,0.011209,-0.064638,0.002394,-9.83934,-9.839553,0.001065,-0.005325,0.001065,99324.07,25.7,-0.010286
1800.087994,0.011257,-0.07182,0.021546,-9.82737,-9.827656,0.00426,-0.00639,0.001065,99324.07,25.7,0.001611
1800.099132,0.011137,-0.05985,0.002394,-9.841734,-9.841916,0.001065,-0.00426,0.001065,99324.07,25.7,-0.012649
1800.110323,0.011192,-0.067032,-0.004788,-9.79146,-9.791691,0.001065,-0.00426,0.005325,99324.09,25.7,0.037576
1800.121521,0.011197,-0.02394,0.016758,-9.80343,-9.803474,0,-0.00426,0.001065,99324.09,25.7,0.025793
1800.132624,0.011103,-0.02394,0.033516,-9.808218,-9.808304,0.003195,-0.007455,0.00639,99324.09,25.7,0.020963
1800.143855,0.011231,-0.033516,0.021546,-9.817794,-9.817875,0.00213,-0.003195,0.001065,99324.09,25.7,0.011392
1800.155151,0.011296,-0.057456,0.016758,-9.8154,-9.815582,0,-0.007455,-0.001065,99324.09,25.7,0.013685
1800.166527,0.011376,-0.055062,0.031122,-9.817794,-9.817998,0.00213,-0.005325,0.003195,99323.91,25.7,0.011269
1800.176885,0.010358,-0.019152,0.02394,-9.80343,-9.803478,0,-0.003195,0.00426,99323.91,25.7,0.025789
1800.186974,0.010089,-0.086184,0.014364,-9.798642,-9.799032,0.00213,-0.005325,0.00426,99323.91,25.7,0.030235
1800.197075,0.0101,-0.081396,0.03591,-9.813006,-9.813409,0.001065,-0.005325,0.00213,99323.91,25.7,0.015858
1800.207214,0.010139,-0.074214,0.004788,-9.798642,-9.798924,0.00213,-0.005325,0.003195,99323.91,25.7,0.030343
1800.217329,0.010115,-0.081396,-0.014364,-9.810612,-9.81096,0,-0.003195,-0.001065,99323.91,25.7,0.018307
1800.227472,0.010143,-0.098154,0.01197,-9.820188,-9.820686,0.00213,-0.005325,0.003195,99323.91,25.7,0.008581
1800.23758,0.010108,-0.081396,0.016758,-9.829764,-9.830115,0.00213,-0.005325,0.001065,99323.91,25.7,-0.000848
1800.247705,0.010125,-0.105336,-0.007182,-9.824976,-9.825543,0.00213,-0.003195,0.001065,99323.91,25.7,0.003724
1800.257833,0.010128,-0.136458,0.009576,-9.82737,-9.828322,0.00213,-0.00852,0.00213,99323.91,25.7,0.000945
1800.267945,0.010112,-0.100548,0,-9.836946,-9.83746,0.00213,-0.005325,0.00213,99323.91,25.7,-0.008193
1800.278041,0.010096,-0.086184,-0.014364,-9.858492,-9.858879,0.005325,-0.005325,0.00213,99323.91,25.7,-0.029612
1800.288122,0.010081,-0.126882,-0.004788,-9.853704,-9.854522,0.001065,-0.00639,0.001065,99323.91,25.7,-0.025255
1800.298243,0.010121,-0.07182,-0.04788,-9.810612,-9.810992,0.001065,-0.001065,0.00213,99323.87,25.7,0.018275
1800.308342,0.010099,-0.102942,-0.028728,-9.82737,-9.827951,0.001065,-0.00852,0.003195,99323.87,25.7,0.001316
1800.318432,0.01009,-0.08379,-0.02394,-9.83934,-9.839726,0.00213,-0.005325,0.00213,99323.87,25.7,-0.010459
1800.32853,0.010098,-0.07182,0.021546,-9.817794,-9.81808,0.00213,-0.005325,0.00426,99323.87,25.7,0.011187
1800.338622,0.010092,-0.088578,-0.007182,-9.813006,-9.813408,-0.00213,-0.00426,0.001065,99323.87,25.7,0.015859
1800.348707,0.010084,-0.079002,0.02394,-9.829764,-9.830111,0.00213,-0.005325,0.00213,99323.87,25.7,-0.000844
1800.358802,0.010095,-0.062244,0.014364,-9.820188,-9.820396,0.001065,-0.005325,0.003195,99323.87,25.7,0.008871
1800.368928,0.010126,-0.057456,0.021546,-9.777096,-9.777289,0.001065,-0.005325,0.00213,99323.93,25.7,0.051978
1800.379254,0.010326,-0.021546,0.019152,-9.793854,-9.793896,0.001065,-0.00639,0,99323.93,25.7,0.035371
1800.389349,0.010095,-0.057456,0.016758,-9.870462,-9.870643,0.003195,-0.00639,0.001065,99323.93,25.7,-0.041376
1800.399439,0.010089,-0.038304,0.004788,-9.83934,-9.839416,0.001065,0,0.001065,99323.93,25.7,-0.010149
1800.40956,0.010121,-0.076608,0.007182,-9.784278,-9.784581,0.001065,-0.007455,0.003195,99323.93,25.7,0.044686
1800.419657,0.010097,-0.076608,0.016758,-9.82737,-9.827683,0.001065,-0.005325,0.001065,99323.93,25.7,0.001584
1800.429816,0.010158,-0.045486,0.045486,-9.813006,-9.813217,-0.001065,-0.005325,0.001065,99323.95,25.7,0.01605
1800.439912,0.010096,-0.067032,0.031122,-9.820188,-9.820466,-0.00213,-0.007455,0.001065,99323.95,25.7,0.008801
1800.45002,0.010108,-0.1197,0.038304,-9.834552,-9.835355,0.003195,-0.005325,0.00213,99323.95,25.7,-0.006088
1800.460102,0.010083,-0.04788,0.031122,-9.880038,-9.880203,0,-0.00426,-0.001065,99323.95,25.7,-0.050936
1800.470238,0.010135,-0.069426,0.02394,-9.822582,-9.822857,0,-0.005325,0.00213,99323.95,25.7,0.00641
1800.480332,0.010094,-0.086184,-0.040698,-9.832158,-9.83262,-0.001065,-0.005325,0.001065,99323.95,25.7,-0.003353
1800.490586,0.010255,-0.016758,0,-9.820188,-9.820202,0,-0.005325,0.001065,99323.85,25.7,0.009065
1800.500717,0.010131,-0.158004,0.007182,-9.82737,-9.828643,0.00213,-0.00639,0.00426,99323.85,25.7,0.000624
1800.510798,0.010081,-0.057456,-0.016758,-9.83934,-9.839522,-0.001065,-0.00639,0.00213,99323.85,25.7,-0.010255
1800.520898,0.010099,-0.031122,0.002394,-9.822582,-9.822632,0.001065,-0.00213,0.00213,99323.85,25.7,0.006635
1800.531053,0.010155,-0.150822,0.01197,-9.817794,-9.81896,0.001065,-0.01065,0.00426,99323.85,25.7,0.010307
1800.541142,0.010089,-0.10773,-0.014364,-9.822582,-9.823183,0.00213,-0.00426,-0.001065,99323.85,25.7,0.006084
1800.551242,0.010101,-0.019152,0,-9.836946,-9.836965,0.001065,-0.00426,0.00213,99323.85,25.7,-0.007698
1800.561346,0.010104,-0.09576,0.016758,-9.810612,-9.811094,0.00213,-0.005325,0,99323.85,25.7,0.018173
1800.571464,0.010118,-0.069426,-0.031122,-9.824976,-9.825271,0.00213,-0.005325,0.00213,99323.85,25.7,0.003996
1800.58156,0.010097,-0.067032,0.009576,-9.810612,-9.810846,0.003195,-0.005325,0.003195,99323.85,25.7,0.018421
1800.591901,0.010341,-0.117306,0.009576,-9.798642,-9.799349,0,-0.00426,0.003195,99323.85,25.7,0.029918
1800.601995,0.010094,-0.079002,-0.002394,-9.83934,-9.839657,0.00213,-0.003195,0.001065,99323.85,25.7,-0.01039
1800.612186,0.01019,-0.064638,0.014364,-9.772308,-9.772532,0,-0.005325,0.00426,99323.85,25.7,0.056735
1800.622484,0.010298,-0.102942,0.038304,-9.8154,-9.816015,-0.001065,-0.00426,0,99323.8,25.7,0.013252
1800.632574,0.010091,-0.105336,0.028728,-9.834552,-9.835158,0.00213,-0.00426,0,99323.8,25.7,-0.005891
1800.642668,0.010094,-0.019152,0.019152,-9.846522,-9.846559,0,-0.005325,0.00213,99323.8,25.7,-0.017292
1800.652777,0.01011,-0.04788,0.002394,-9.808218,-9.808335,0.00426,-0.00639,0.00213,99323.8,25.7,0.020932
1800.662888,0.010111,-0.100548,0.028728,-9.813006,-9.813563,0,-0.005325,0.00426,99323.8,25.7,0.015704
1800.672979,0.010091,-0.040698,0.031122,-9.820188,-9.820322,0,-0.005325,0,99323.8,25.7,0.008945
1800.68308,0.010101,-0.069426,0.014364,-9.810612,-9.810868,-0.00213,-0.00426,0.00213,99323.82,25.7,0.018399
1800.693172,0.010092,-0.055062,0.014364,-9.822582,-9.822747,0.001065,-0.00639,0.00213,99323.82,25.7,0.00652
1800.703659,0.010486,-0.062244,0.019152,-9.757944,-9.758161,0.00213,-0.001065,0.001065,99323.82,25.7,0.071106
1800.713775,0.010117,-0.03591,-0.007182,-9.757944,-9.758013,-0.001065,-0.005325,0.001065,99323.82,25.7,0.071254
1800.723823,0.010047,-0.062244,0.016758,-9.714852,-9.715066,0,-0.00639,0,99323.82,25.7,0.114201
1800.733906,0.010083,-0.040698,-0.007182,-9.745974,-9.746062,0,-0.00426,0.001065,99323.82,25.7,0.083205
1800.744075,0.010169,-0.067032,0.002394,-9.765126,-9.765356,0.00426,-0.00426,0.001065,99323.82,25.7,0.063911
1800.754223,0.010148,-0.079002,0.004788,-9.774702,-9.775022,0.00426,-0.005325,0,99323.8,25.7,0.054245
1800.764306,0.010083,-0.043092,0.007182,-9.79146,-9.791557,0.003195,-0.00639,0.00213,99323.8,25.7,0.03771
1800.774495,0.010189,-0.114912,-0.009576,-9.83934,-9.840016,0,-0.007455,0.00213,99323.8,25.7,-0.010749
1800.784601,0.010106,-0.08379,0.033516,-9.817794,-9.818209,0.001065,-0.003195,0.00213,99323.8,25.7,0.011058
1800.79473,0.01013,-0.057456,0,-9.848916,-9.849084,0.001065,-0.00426,0.001065,99323.8,25.7,-0.019817
1800.804821,0.01009,-0.088578,0,-9.846522,-9.84692,0.001065,-0.007455,0.00213,99323.8,25.7,-0.017653
1800.814917,0.010097,-0.052668,0.02394,-9.860886,-9.861056,0.00213,-0.005325,0.001065,99323.77,25.71,-0.031789
1800.825029,0.010111,-0.112518,0.014364,-9.877644,-9.878295,0.001065,-0.003195,0.00213,99323.77,25.71,-0.049028
1800.835122,0.010093,-0.088578,-0.009576,-9.85131,-9.851713,0.001065,-0.00426,0.005325,99323.77,25.71,-0.022446
1800.845226,0.010105,-0.102942,0.028728,-9.884826,-9.885404,0.00426,-0.00426,0.001065,99323.77,25.71,-0.056137
1800.855348,0.010122,-0.093366,0.021546,-9.880038,-9.880503,0.003195,-0.00426,0.001065,99323.77,25.71,-0.051236
1800.865433,0.010085,-0.148428,-0.007182,-9.88722,-9.888337,0.00213,-0.007455,0.001065,99323.77,25.71,-0.05907
1800.875575,0.010142,-0.088578,0.02394,-9.870462,-9.870888,0.00213,-0.005325,0.00213,99323.8,25.71,-0.041621
1800.885666,0.010091,-0.076608,0.014364,-9.870462,-9.87077,0.003195,-0.007455,0.003195,99323.8,25.71,-0.041503
1800.895765,0.010099,-0.10773,0.009576,-9.86328,-9.863873,0.001065,-0.005325,0,99323.8,25.71,-0.034606
1800.905887,0.010122,-0.08379,0.019152,-9.860886,-9.861261,0.001065,-0.00426,0,99323.8,25.71,-0.031994
1800.916383,0.010496,-0.069426,0.007182,-9.848916,-9.849163,0,-0.00426,0.00213,99323.8,25.71,-0.019896
1800.926916,0.010533,-0.052668,-0.004788,-9.846522,-9.846664,-0.001065,-0.005325,0.003195,99323.8,25.71,-0.017397
1800.937013,0.010096,-0.064638,-0.004788,-9.858492,-9.858705,0.001065,-0.00639,0.001065,99323.8,25.71,-0.029438
1800.949122,0.012109,-0.07182,0.01197,-9.834552,-9.834822,0.001065,-0.00426,0.001065,99323.8,25.71,-0.005555
