time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag
1742.196294,0.011133,-0.098154,0.057456,-9.286326,-9.287022,0,-0.00639,0.001065,99444.21,25.66,0.542245
1742.207521,0.011228,-0.079002,0.014364,-9.317448,-9.317794,0.001065,-0.00213,0.00213,99444.21,25.66,0.511473
1742.218608,0.011087,-0.088578,0.026334,-9.28872,-9.28918,0.00213,-0.00639,0,99444.21,25.66,0.540087
1742.229745,0.011137,-0.05985,0.009576,-9.319842,-9.320039,0.003195,-0.005325,0.00213,99444.21,25.66,0.509228
1742.240882,0.011137,-0.08379,0.014364,-9.329418,-9.329805,0.003195,-0.005325,0.001065,99443.43,25.66,0.499462
1742.252167,0.011285,-0.069426,0.026334,-9.319842,-9.320138,0.003195,-0.00426,0,99443.43,25.66,0.509129
1742.263342,0.011174,-0.08379,0.014364,-9.298296,-9.298685,0.001065,-0.007455,0.003195,99443.43,25.66,0.530582
1742.27452,0.011178,-0.086184,0.019152,-9.34857,-9.348987,0.003195,-0.007455,0.003195,99443.43,25.66,0.48028
1742.285618,0.011098,-0.081396,0.01197,-9.329418,-9.329781,0.00213,-0.003195,0,99443.43,25.66,0.499486
1742.29681,0.011193,-0.09576,0.014364,-9.31266,-9.313163,0.003195,-0.00426,0.001065,99442.7,25.66,0.516104
1742.308145,0.011334,-0.05985,0.028728,-9.3366,-9.336836,-0.001065,-0.005325,0.00213,99442.7,25.66,0.492431
1742.319195,0.01105,-0.074214,-0.002394,-9.343782,-9.344077,0.001065,-0.00639,-0.001065,99442.7,25.66,0.48519
1742.330413,0.011218,-0.05985,-0.033516,-9.32463,-9.324882,0,-0.00426,0.001065,99442.7,25.66,0.504385
1742.341547,0.011134,-0.088578,-0.014364,-9.319842,-9.320274,0.001065,-0.003195,0.00426,99442.7,25.66,0.508993
1742.353257,0.01171,-0.086184,-0.004788,-9.322236,-9.322636,0.003195,-0.007455,0.001065,99442.7,25.66,0.506631
1742.364145,0.010888,-0.093366,0.040698,-9.341388,-9.341943,0.001065,-0.00426,0.001065,99441.85,25.66,0.487324
1742.375179,0.011034,-0.04788,0.002394,-9.291114,-9.291238,0.001065,-0.007455,0.003195,99441.85,25.66,0.538029
1742.38631,0.011131,-0.086184,0.019152,-9.3366,-9.337017,0.00213,-0.003195,0.001065,99441.85,25.66,0.49225
1742.397434,0.011123,-0.04788,0.045486,-9.32463,-9.324864,0.00213,-0.007455,0.003195,99441.85,25.66,0.504403
1742.408637,0.011203,-0.062244,0.019152,-9.319842,-9.32007,0.00213,-0.005325,0.00213,99441.85,25.66,0.509197
1742.419869,0.011233,-0.081396,0.02394,-9.298296,-9.298683,0.00213,-0.005325,-0.001065,99441.85,25.66,0.530584
1742.431984,0.012114,-0.069426,0.004788,-9.315054,-9.315314,0,-0.00852,0.001065,99441.15,25.66,0.513953
1742.442184,0.0102,-0.086184,0.04788,-9.343782,-9.344302,0.00213,-0.005325,0.001065,99441.15,25.66,0.484965
1742.453396,0.011213,-0.064638,0.014364,-9.317448,-9.317683,0.003195,-0.00639,0.00213,99441.15,25.66,0.511584
1742.464619,0.011222,-0.05985,0.004788,-9.338994,-9.339187,0.003195,-0.00426,0,99441.15,25.66,0.49008
1742.475836,0.011217,-0.081396,0.026334,-9.346176,-9.346568,0.00426,-0.01065,0.00213,99441.15,25.66,0.482699
1742.486991,0.011156,-0.074214,0.031122,-9.367722,-9.368068,0.001065,-0.00852,0.003195,99441.15,25.66,0.461199
1742.498204,0.011213,-0.093366,-0.014364,-9.367722,-9.368198,0,-0.00639,0.00213,99441.15,25.66,0.461069
1742.509325,0.011121,-0.064638,0.002394,-9.355752,-9.355976,0.001065,-0.007455,0,99441.15,25.66,0.473291
1742.520542,0.011217,-0.057456,-0.026334,-9.389268,-9.389481,0.001065,-0.005325,0.001065,99441.15,25.66,0.439786
1742.531783,0.011241,-0.088578,0.002394,-9.425178,-9.425595,0.001065,-0.00639,0.00213,99441.15,25.66,0.403672
1742.543019,0.011236,-0.079002,0.004788,-9.406026,-9.406359,0.00213,-0.00639,0.001065,99441.15,25.66,0.422908
1742.55411,0.011092,-0.079002,-0.043092,-9.398844,-9.399275,0.005325,-0.00639,0.00213,99440.53,25.66,0.429992
1742.565201,0.011091,-0.07182,0.014364,-9.415602,-9.415887,0.00213,-0.005325,0.003195,99440.53,25.66,0.41338
1742.57696,0.011758,-0.067032,-0.007182,-9.441936,-9.442177,0.003195,-0.00426,0.003195,99440.53,25.66,0.38709
1742.587645,0.010685,-0.064638,-0.026334,-9.458694,-9.458952,0.00213,-0.005325,0.00213,99440.53,25.66,0.370315
1742.598861,0.011217,-0.055062,-0.028728,-9.465876,-9.46608,0.00213,-0.003195,0.00213,99440.53,25.66,0.363187
1742.610257,0.011395,-0.081396,-0.007182,-9.463482,-9.463835,0.003195,-0.007455,0.001065,99440.53,25.66,0.365432
1742.621188,0.010932,-0.07182,0.038304,-9.458694,-9.459044,0.00213,-0.005325,0.00213,99439.81,25.66,0.370223
1742.632334,0.011146,-0.043092,-0.009576,-9.4563,-9.456403,0.003195,-0.005325,0.001065,99439.81,25.66,0.372864
1742.643581,0.011247,-0.100548,0.002394,-9.49221,-9.492743,0.00213,-0.005325,0.00426,99439.81,25.66,0.336524
1742.654828,0.011247,-0.05985,0.05985,-9.485028,-9.485406,0.001065,-0.005325,0.00213,99439.81,25.66,0.343861
1742.665949,0.011121,-0.038304,0.004788,-9.482634,-9.482713,0.00213,-0.003195,0,99439.81,25.66,0.346554
1742.6771,0.011151,-0.069426,0.043092,-9.487422,-9.487774,0,-0.005325,0,99439.81,25.66,0.341493
1742.688481,0.011381,-0.100548,0.021546,-9.513756,-9.514312,0,-0.00639,0.001065,99439.09,25.66,0.314955
1742.699472,0.010991,-0.07182,0.014364,-9.50418,-9.504462,0.003195,-0.00639,-0.001065,99439.09,25.66,0.324805
1742.710664,0.011192,-0.05985,0.01197,-9.50418,-9.504376,0,-0.00426,0,99439.09,25.66,0.324891
1742.721822,0.011158,-0.074214,0.007182,-9.532908,-9.5332,0.003195,-0.00426,0.003195,99439.09,25.66,0.296067
1742.733291,0.011469,-0.100548,0.014364,-9.51615,-9.516692,0.001065,-0.007455,0.00213,99439.09,25.66,0.312575
1742.744746,0.011455,-0.050274,0.004788,-9.52812,-9.528254,0.001065,-0.003195,0.00213,99438.39,25.66,0.301013
1742.755482,0.010736,-0.069426,0.009576,-9.54009,-9.540347,0.001065,-0.005325,-0.001065,99438.39,25.66,0.28892
1742.766573,0.011091,-0.064638,0.016758,-9.537696,-9.53793,0.001065,-0.00852,0.001065,99438.39,25.66,0.291337
1742.77779,0.011217,-0.090972,0.004788,-9.549666,-9.5501,0.00213,-0.003195,0,99438.39,25.66,0.279167
1742.788943,0.011153,-0.081396,-0.009576,-9.55206,-9.552412,0.00213,-0.005325,0.003195,99438.39,25.66,0.276855
1742.8004,0.011456,-0.050274,-0.007182,-9.52812,-9.528255,0.001065,-0.007455,0.005325,99438.39,25.66,0.301012
1742.811554,0.011154,-0.105336,0.002394,-9.542484,-9.543066,0.001065,-0.00639,0.00213,99438.39,25.66,0.286201
1742.822499,0.010945,-0.057456,-0.002394,-9.573606,-9.573779,0,-0.00426,0.001065,99438.39,25.66,0.255488
1742.833666,0.011167,-0.069426,0.02394,-9.549666,-9.549948,0.00213,-0.007455,0.003195,99438.39,25.66,0.279319
1742.844862,0.011195,-0.088578,-0.007182,-9.544878,-9.545292,0,-0.003195,0.003195,99438.39,25.66,0.283975
1742.856042,0.011181,-0.057456,0.026334,-9.549666,-9.549875,0.00213,-0.005325,0.001065,99438.39,25.66,0.279392
1742.867271,0.011229,-0.052668,0.007182,-9.583182,-9.583329,0.00426,-0.005325,0.00426,99438.39,25.66,0.245938
1742.878468,0.011197,-0.086184,0.004788,-9.549666,-9.550056,0,-0.00426,0,99437.94,25.66,0.279211
1742.889579,0.011112,-0.088578,0.031122,-9.578394,-9.578854,0,-0.00639,0.001065,99437.94,25.66,0.250413
1742.900832,0.011252,-0.076608,0.040698,-9.595152,-9.595544,0.00213,-0.005325,0,99437.94,25.66,0.233723
1742.911989,0.011157,-0.033516,0.021546,-9.573606,-9.573689,0.003195,-0.00426,0.001065,99437.94,25.66,0.255578
1742.923172,0.011183,-0.043092,0.014364,-9.597546,-9.597653,0.001065,-0.00852,0.00213,99437.94,25.66,0.231614
1742.934543,0.01137,-0.055062,0,-9.61191,-9.612068,0.003195,-0.003195,0.00426,99437.94,25.66,0.217199
1742.945574,0.011031,-0.050274,0.03591,-9.619092,-9.61929,0.001065,-0.00852,0.00213,99437.46,25.66,0.209977
1742.956714,0.01114,-0.055062,-0.02394,-9.614304,-9.614491,0.001065,-0.003195,0,99437.46,25.66,0.214776
1742.967883,0.011169,-0.040698,-0.016758,-9.631062,-9.631163,0.00213,-0.00639,0.001065,99437.46,25.66,0.198104
1742.979101,0.011219,-0.098154,0.014364,-9.63585,-9.636361,0.00213,-0.00852,-0.001065,99437.46,25.66,0.192906
1742.990299,0.011198,-0.057456,-0.004788,-9.652608,-9.65278,0.003195,-0.003195,0.003195,99437.46,25.66,0.176487
1743.001487,0.011188,-0.052668,0.01197,-9.63585,-9.636001,0.00213,-0.00852,0.003195,99437.06,25.66,0.193266
1743.012633,0.011146,-0.093366,0.03591,-9.664578,-9.665096,0.00213,-0.00639,0.001065,99437.06,25.66,0.164171
1743.023792,0.011159,-0.090972,0.033516,-9.657396,-9.657883,0.00213,-0.00639,0.00213,99437.06,25.66,0.171384
1743.035039,0.011247,-0.122094,0.021546,-9.631062,-9.63186,0.001065,-0.003195,0.00213,99437.06,25.66,0.197407
1743.04622,0.011182,-0.114912,0.026334,-9.678942,-9.67966,0,-0.007455,0.003195,99437.06,25.66,0.149607
1743.057503,0.011283,-0.09576,0.055062,-9.666972,-9.667603,0.001065,-0.00639,0.00213,99437.06,25.66,0.161664
1743.06882,0.011317,-0.102942,0.043092,-9.676548,-9.677191,0.00213,-0.00639,0.00213,99436.74,25.66,0.152076
1743.079791,0.01097,-0.074214,0.045486,-9.688518,-9.688909,0.003195,-0.007455,0.003195,99436.74,25.66,0.140358
1743.090921,0.011131,-0.126882,0.009576,-9.74358,-9.744411,0.003195,-0.005325,-0.001065,99436.74,25.66,0.084856
1743.102102,0.011181,-0.110124,0.05985,-9.68373,-9.684541,0.001065,-0.00639,0.00213,99436.74,25.66,0.144726
1743.11327,0.011168,-0.1197,0.057456,-9.67176,-9.672671,0.001065,-0.005325,0.001065,99436.74,25.66,0.156596
1743.124521,0.011251,-0.146034,0.040698,-9.676548,-9.677735,0.00213,-0.00426,0.00213,99436.74,25.66,0.151532
1743.135845,0.011324,-0.098154,-0.01197,-9.729216,-9.729718,0.00213,-0.00426,0.00213,99436.74,25.66,0.099549
1743.146404,0.010559,-0.05985,0,-9.734004,-9.734188,0.00426,-0.00213,0.00213,99436.74,25.66,0.095079
1743.156541,0.010137,-0.057456,-0.031122,-9.760338,-9.760557,0.003195,-0.001065,0.001065,99436.74,25.66,0.06871
1743.166647,0.010106,-0.03591,-0.031122,-9.745974,-9.74609,0,-0.00426,0.00213,99436.74,25.66,0.083177
1743.176771,0.010125,-0.043092,-0.062244,-9.753156,-9.75345,0.00213,-0.009585,0.00213,99436.74,25.66,0.075817
1743.186928,0.010157,-0.019152,-0.064638,-9.736398,-9.736631,0.003195,-0.00426,0.001065,99436.74,25.66,0.092636
1743.197051,0.010123,-0.004788,-0.02394,-9.710064,-9.710095,0,-0.00426,0.00213,99436.38,25.66,0.119172
1743.207149,0.010098,-0.057456,-0.081396,-9.757944,-9.758453,0,-0.00426,0.00426,99436.38,25.66,0.070814
1743.21728,0.010131,0.002394,-0.055062,-9.714852,-9.715008,-0.001065,-0.003195,0.003195,99436.38,25.66,0.114259
1743.227395,0.010115,0.033516,-0.055062,-9.769914,-9.770127,0.001065,-0.005325,0.003195,99436.38,25.66,0.05914
1743.237497,0.010102,0.016758,-0.02394,-9.77949,-9.779534,0.00213,-0.00639,0.005325,99436.38,25.66,0.049733
1743.248166,0.010669,0.004788,-0.021546,-9.753156,-9.753181,-0.001065,-0.00426,0.003195,99436.38,25.66,0.076086
1743.258288,0.010121,-0.004788,-0.004788,-9.750762,-9.750764,0.003195,-0.00852,0.00639,99435.91,25.66,0.078503
1743.268397,0.01011,-0.081396,0.062244,-9.757944,-9.758482,0.001065,-0.005325,0.003195,99435.91,25.66,0.070785
1743.278493,0.010095,-0.102942,0.043092,-9.772308,-9.772945,0.001065,-0.00852,0.00426,99435.91,25.66,0.056322
1743.288602,0.010109,-0.15561,0.13167,-9.76752,-9.769647,0,-0.005325,0.003195,99435.91,25.66,0.05962
1743.29871,0.010108,-0.160398,0.114912,-9.734004,-9.736004,0.003195,-0.00426,0.003195,99435.91,25.66,0.093263
1743.308803,0.010093,-0.186732,0.100548,-9.781884,-9.784183,0.003195,-0.00426,0.00213,99435.91,25.66,0.045084
1743.318894,0.010091,-0.177156,0.10773,-9.784278,-9.786475,0.00213,-0.005325,0.001065,99435.91,25.66,0.042792
1743.328987,0.010093,-0.146034,0.079002,-9.79146,-9.792868,0.003195,-0.00426,0,99435.4,25.66,0.036399
1743.339077,0.01009,-0.16758,0.067032,-9.796248,-9.797911,0,-0.005325,-0.001065,99435.4,25.66,0.031356
1743.349176,0.010099,-0.158004,0.040698,-9.829764,-9.831118,0.001065,-0.00426,-0.001065,99435.4,25.66,-0.001851
1743.359283,0.010107,-0.15561,0.03591,-9.796248,-9.79755,0.001065,-0.005325,0.001065,99435.4,25.66,0.031717
1743.3694,0.010116,-0.150822,-0.007182,-9.832158,-9.833317,0.00213,-0.005325,0,99435.4,25.66,-0.00405
1743.379481,0.010082,-0.138852,-0.014364,-9.85131,-9.852299,0.00213,-0.00426,0,99435.4,25.66,-0.023032
1743.389592,0.01011,-0.105336,-0.050274,-9.817794,-9.818488,-0.001065,-0.003195,0,99435.02,25.66,0.010779
1743.399678,0.010086,-0.05985,-0.040698,-9.868068,-9.868333,0.003195,-0.007455,-0.00213,99435.02,25.66,-0.039066
1743.40978,0.010102,-0.03591,-0.081396,-9.85131,-9.851712,-0.001065,-0.00426,0.001065,99435.02,25.66,-0.022445
1743.419865,0.010085,-0.040698,-0.081396,-9.86328,-9.8637,0.00213,-0.005325,0.001065,99435.02,25.66,-0.034433
1743.429963,0.010098,-0.004788,-0.08379,-9.85131,-9.851667,0,-0.005325,0.00426,99435.02,25.66,-0.0224
1743.440069,0.010106,-0.019152,-0.086184,-9.860886,-9.861281,0.00213,-0.00639,0.00213,99435.02,25.66,-0.032014
1743.450217,0.010148,0.026334,-0.069426,-9.822582,-9.822863,0.003195,-0.007455,0.00426,99434.59,25.66,0.006404
1743.460539,0.010321,-0.021546,-0.03591,-9.8154,-9.815489,0.00213,-0.00426,0.003195,99434.59,25.66,0.013778
1743.470659,0.01012,-0.009576,-0.004788,-9.832158,-9.832164,0.001065,-0.00426,0.00213,99434.59,25.66,-0.002897
1743.480746,0.010087,0.007182,-0.028728,-9.8154,-9.815445,0.00213,-0.005325,0.005325,99434.59,25.66,0.013822
1743.490857,0.010111,-0.03591,0.019152,-9.824976,-9.82506,0,-0.00639,0.005325,99434.59,25.66,0.004207
1743.500961,0.010104,-0.028728,0.014364,-9.808218,-9.808271,0,-0.003195,0.001065,99434.59,25.66,0.020996
1743.511067,0.010106,-0.009576,0.016758,-9.714852,-9.714871,0.00426,-0.007455,0.00426,99434.59,25.66,0.114396
1743.521183,0.010116,-0.05985,0.074214,-9.774702,-9.775167,0.001065,-0.00639,0.003195,99434.59,25.66,0.0541
1743.531278,0.010096,-0.090972,0.069426,-9.777096,-9.777766,0.001065,-0.00639,0.00426,99434.59,25.66,0.051501
1743.541367,0.010088,-0.093366,0.090972,-9.772308,-9.773177,0.003195,-0.007455,0.00213,99434.59,25.66,0.05609
1743.551464,0.010097,-0.086184,0.093366,-9.777096,-9.777922,0.00213,-0.005325,0.00213,99434.59,25.66,0.051345
1743.561569,0.010105,-0.126882,0.08379,-9.76752,-9.768703,0.003195,-0.00639,0,99434.59,25.66,0.060564
1743.571688,0.010119,-0.114912,0.076608,-9.789066,-9.79004,0.001065,-0.00426,0,99434.59,25.66,0.039227
1743.581812,0.010124,-0.112518,0.086184,-9.805824,-9.806848,0.003195,-0.00426,0,99434.4,25.66,0.022419
1743.591893,0.010082,-0.14364,0.069426,-9.786672,-9.787972,0.001065,-0.00639,-0.001065,99434.4,25.66,0.041295
1743.602016,0.010123,-0.122094,0.038304,-9.786672,-9.787509,0.001065,-0.005325,-0.001065,99434.4,25.66,0.041758
1743.612102,0.010086,-0.10773,0.026334,-9.80343,-9.804057,0,-0.00639,0.001065,99434.4,25.66,0.02521
1743.622213,0.010111,-0.129276,0.01197,-9.741186,-9.742051,0.00213,-0.005325,-0.001065,99434.4,25.66,0.087216
1743.632303,0.01009,-0.102942,-0.04788,-9.75555,-9.756211,0.00213,-0.00639,0.001065,99434.4,25.66,0.073056
1743.64257,0.010267,-0.117306,-0.04788,-9.798642,-9.799461,0.001065,-0.005325,0,99434.4,25.66,0.029806
1743.65266,0.01009,-0.081396,-0.055062,-9.772308,-9.772802,0.003195,-0.005325,0.001065,99434.22,25.66,0.056465
1743.66276,0.0101,-0.067032,-0.04788,-9.772308,-9.772655,0.00213,-0.00639,0.00213,99434.22,25.66,0.056612
1743.672898,0.010138,-0.098154,-0.055062,-9.829764,-9.830408,0.00213,-0.007455,-0.003195,99434.22,25.66,-0.001141
1743.682983,0.010085,-0.07182,-0.043092,-9.80343,-9.803788,0.003195,-0.003195,0.00213,99434.22,25.66,0.025479
1743.694982,0.011999,-0.045486,-0.052668,-9.774702,-9.77495,0,-0.00639,0.003195,99434.22,25.66,0.054317
1743.705075,0.010093,-0.064638,-0.026334,-9.841734,-9.841981,0.00426,-0.00639,0.00426,99434,25.66,-0.012714
1743.715164,0.010089,-0.076608,-0.02394,-9.813006,-9.813334,0.001065,-0.005325,0.00213,99434,25.66,0.015933
1743.725255,0.01009,-0.057456,-0.026334,-9.836946,-9.837149,0.003195,-0.007455,0.00852,99434,25.66,-0.007882
1743.735378,0.010123,-0.05985,0.002394,-9.877644,-9.877826,0.003195,-0.007455,0.003195,99434,25.66,-0.048559
1743.745466,0.010088,-0.045486,0.002394,-9.860886,-9.860991,0.001065,-0.003195,0.00426,99434,25.66,-0.031724
1743.75556,0.010094,-0.052668,0.009576,-9.872856,-9.873001,0.001065,-0.00639,0.00426,99434,25.66,-0.043734
1743.765763,0.010203,-0.052668,0.038304,-9.868068,-9.868283,0.00213,-0.005325,0.00426,99434,25.66,-0.039016
1743.776221,0.010458,-0.07182,0.043092,-9.858492,-9.858848,0.001065,-0.005325,0.005325,99433.76,25.66,-0.029581
1743.786563,0.010342,-0.062244,0.069426,-9.880038,-9.880478,0.001065,-0.005325,0.00426,99433.76,25.66,-0.051211
1743.796755,0.010193,-0.088578,0.069426,-9.853704,-9.854347,0,-0.00639,0.003195,99433.76,25.66,-0.02508
1743.807307,0.010552,-0.064638,0.05985,-9.856098,-9.856492,0,-0.003195,0.001065,99433.76,25.66,-0.027225
1743.817451,0.010144,-0.052668,0.055062,-9.808218,-9.808514,0,-0.00426,0.00213,99433.76,25.66,0.020753
1743.82754,0.010088,-0.076608,0.057456,-9.824976,-9.825443,0,-0.003195,-0.001065,99433.76,25.66,0.003824
1743.837622,0.010083,-0.057456,0.033516,-9.83934,-9.839565,0,-0.005325,0.001065,99433.76,25.66,-0.010298
1743.847755,0.010133,-0.081396,0.045486,-9.829764,-9.830206,0.001065,-0.005325,-0.00213,99433.76,25.66,-0.000939
1743.857883,0.010127,-0.110124,0.016758,-9.801036,-9.801669,0.00213,-0.00639,0.00213,99433.76,25.66,0.027598
1743.867967,0.010084,-0.07182,0.01197,-9.793854,-9.794125,0.00213,-0.00639,0.001065,99433.76,25.66,0.035142
1743.878068,0.010101,-0.088578,-0.028728,-9.810612,-9.811054,0,-0.00639,-0.003195,99433.76,25.66,0.018213
1743.888187,0.010119,-0.08379,-0.004788,-9.798642,-9.799001,0.001065,-0.003195,0.00426,99433.76,25.66,0.030266
1743.898408,0.01022,-0.076608,-0.04788,-9.772308,-9.772726,0.001065,-0.00639,0.001065,99433.68,25.66,0.056541
1743.908508,0.0101,-0.074214,-0.040698,-9.784278,-9.784644,0.003195,-0.00639,-0.001065,99433.68,25.66,0.044623
1743.918589,0.010081,-0.098154,-0.02394,-9.801036,-9.801557,0,-0.007455,0.003195,99433.68,25.66,0.02771
1743.928703,0.010114,-0.093366,-0.052668,-9.774702,-9.77529,0,-0.005325,0.003195,99433.68,25.66,0.053977
1743.938827,0.010123,-0.114912,-0.028728,-9.774702,-9.77542,0.003195,-0.005325,0.001065,99433.68,25.66,0.053847
1743.948917,0.010091,-0.102942,-0.043092,-9.777096,-9.777733,0.00213,-0.01065,0.00213,99433.68,25.66,0.051534
1743.959045,0.010127,-0.102942,-0.038304,-9.801036,-9.801651,0.00213,-0.00639,0.003195,99433.47,25.66,0.027616
1743.969139,0.010094,-0.110124,-0.019152,-9.817794,-9.81843,0.001065,-0.005325,0.005325,99433.47,25.66,0.010837
1743.979225,0.010086,-0.100548,-0.002394,-9.83934,-9.839854,0.003195,-0.005325,0.005325,99433.47,25.66,-0.010587
1743.989306,0.010082,-0.076608,0,-9.832158,-9.832456,0.00213,-0.00639,0.001065,99433.47,25.66,-0.003189
1743.999431,0.010125,-0.09576,-0.002394,-9.832158,-9.832625,0.001065,-0.005325,0.003195,99433.47,25.66,-0.003358
1744.009517,0.010086,-0.076608,0.019152,-9.836946,-9.837263,0.003195,-0.007455,0.005325,99433.47,25.66,-0.007996
1744.019639,0.010122,-0.086184,0.04788,-9.820188,-9.820683,0.001065,-0.00426,0.00213,99433.47,25.66,0.008584
1744.029721,0.010082,-0.07182,0.01197,-9.820188,-9.820458,0.001065,-0.005325,0.003195,99433.25,25.66,0.008809
1744.03984,0.010118,-0.08379,0.040698,-9.832158,-9.832599,0.001065,-0.005325,0.003195,99433.25,25.66,-0.003332
1744.049938,0.010098,-0.038304,0.03591,-9.853704,-9.853844,0.001065,-0.00426,0.003195,99433.25,25.66,-0.024577
1744.060025,0.010087,-0.05985,0.05985,-9.844128,-9.844492,0.003195,-0.007455,0.00213,99433.25,25.66,-0.015225
1744.070233,0.010208,-0.074214,0.038304,-9.813006,-9.813361,0.001065,-0.00426,0.00213,99433.25,25.66,0.015906
1744.080382,0.010149,-0.045486,0.04788,-9.844128,-9.84435,0.001065,-0.00639,0,99433.25,25.66,-0.015083
1744.090481,0.010099,-0.05985,0.031122,-9.846522,-9.846753,0.003195,-0.00639,0,99433.06,25.66,-0.017486
1744.100588,0.010107,-0.03591,0.021546,-9.846522,-9.846611,0.003195,-0.00426,0.00213,99433.06,25.66,-0.017344
1744.11068,0.010092,-0.021546,0.01197,-9.810612,-9.810643,0.001065,-0.00426,0.001065,99433.06,25.66,0.018624
1744.120783,0.010104,-0.074214,-0.026334,-9.829764,-9.830079,0.00213,-0.00639,0.001065,99433.06,25.66,-0.000812
1744.130882,0.010099,-0.076608,0.009576,-9.810612,-9.810916,0.00213,-0.005325,0,99433.06,25.66,0.018351
1744.14097,0.010088,-0.028728,0.002394,-9.813006,-9.813048,0.003195,-0.005325,-0.001065,99433.06,25.66,0.016219
1744.151061,0.010091,-0.033516,-0.033516,-9.836946,-9.83706,0.001065,-0.00426,0,99433.06,25.66,-0.007793
1744.16115,0.01009,-0.114912,-0.004788,-9.80343,-9.804105,0.003195,-0.00426,0.00213,99433.06,25.66,0.025162
1744.171234,0.010084,-0.088578,-0.021546,-9.83934,-9.839762,0.001065,-0.00639,0.00213,99433.06,25.66,-0.010495
1744.181354,0.010119,-0.088578,-0.016758,-9.824976,-9.82539,0.00213,-0.00426,0.00213,99433.06,25.66,0.003877
1744.191449,0.010096,-0.08379,-0.026334,-9.798642,-9.799036,0.00213,-0.007455,0.00639,99433.06,25.66,0.030231
1744.201545,0.010096,-0.1197,0.009576,-9.808218,-9.808953,0.00213,-0.00639,0.001065,99433.06,25.66,0.020314
1744.211684,0.010138,-0.117306,-0.009576,-9.760338,-9.761048,0,-0.007455,0.001065,99433.06,25.66,0.068219
1744.22177,0.010086,-0.100548,-0.007182,-9.805824,-9.806342,0.005325,-0.00426,0.00426,99432.8,25.67,0.022925
1744.231866,0.010096,-0.074214,-0.007182,-9.796248,-9.796532,0.00426,-0.00426,0.003195,99432.8,25.67,0.032735
1744.241954,0.010088,-0.079002,-0.002394,-9.8154,-9.815718,0.001065,-0.00639,0.00426,99432.8,25.67,0.013549
1744.252035,0.010081,-0.098154,-0.014364,-9.824976,-9.825477,0.00213,-0.005325,0.003195,99432.8,25.67,0.00379
1744.262271,0.010236,-0.090972,0.045486,-9.822582,-9.823109,0.003195,-0.005325,0,99432.8,25.67,0.006158
1744.272439,0.010168,-0.079002,0.028728,-9.829764,-9.830123,0.00213,-0.00639,0.00213,99432.8,25.67,-0.000856
1744.282543,0.010104,-0.081396,0.004788,-9.841734,-9.842072,0.001065,-0.00426,0.003195,99432.6,25.67,-0.012805
1744.292798,0.010255,-0.08379,0.045486,-9.824976,-9.825439,0.003195,-0.00852,0.00213,99432.6,25.67,0.003828
1744.302893,0.010095,-0.064638,0.007182,-9.8154,-9.815615,0.00213,-0.00639,-0.001065,99432.6,25.67,0.013652
1744.312979,0.010086,-0.062244,0.009576,-9.846522,-9.846723,-0.001065,-0.007455,0.003195,99432.6,25.67,-0.017456
1744.323088,0.010109,-0.04788,0.052668,-9.844128,-9.844385,0.003195,-0.00213,0,99432.6,25.67,-0.015118
1744.333376,0.010289,-0.064638,0.02394,-9.85131,-9.851551,0.003195,-0.005325,0.001065,99432.6,25.67,-0.022284
1744.343463,0.010086,-0.062244,0.004788,-9.822582,-9.82278,0.00213,-0.005325,0.00213,99432.55,25.67,0.006487
1744.353539,0.010076,-0.055062,0.02394,-9.846522,-9.846705,0.001065,-0.00426,0.00213,99432.55,25.67,-0.017438
1744.363638,0.010099,-0.079002,0.07182,-9.853704,-9.854282,0.003195,-0.005325,0,99432.55,25.67,-0.025015
1744.373838,0.0102,-0.086184,0.002394,-9.789066,-9.789446,0.00213,-0.00639,0,99432.55,25.67,0.039821
1744.383933,0.010096,-0.074214,0.01197,-9.856098,-9.856385,0.001065,-0.005325,0.003195,99432.55,25.67,-0.027118
1744.394024,0.010091,-0.110124,0.021546,-9.805824,-9.806466,0.00213,-0.00639,0.00213,99432.55,25.67,0.022801
1744.404111,0.010087,-0.04788,-0.019152,-9.813006,-9.813141,0,-0.005325,0.001065,99432.32,25.66,0.016126
1744.414244,0.010133,-0.08379,-0.007182,-9.832158,-9.832518,0.001065,-0.005325,0,99432.32,25.66,-0.003251
1744.424388,0.010144,-0.076608,0.016758,-9.829764,-9.830077,0.00213,-0.005325,0.00213,99432.32,25.66,-0.00081
1744.434512,0.010124,-0.079002,0.002394,-9.781884,-9.782203,0.001065,-0.005325,0.001065,99432.32,25.66,0.047064
1744.444789,0.010277,-0.100548,-0.004788,-9.793854,-9.794371,0.00213,-0.00639,0.003195,99432.32,25.66,0.034896
1744.45488,0.010091,-0.10773,0.02394,-9.820188,-9.820808,0.001065,-0.00639,0.00213,99432.32,25.66,0.008459
1744.46499,0.010109,-0.076608,-0.004788,-9.820188,-9.820488,0.00213,-0.00426,0.00213,99432.32,25.66,0.008779
1744.475155,0.010165,-0.086184,-0.007182,-9.80343,-9.803811,0.001065,-0.00426,0.00213,99432.32,25.66,0.025456
1744.485271,0.010117,-0.050274,-0.009576,-9.77949,-9.779624,0.001065,-0.00213,0.00213,99432.32,25.66,0.049643
