time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,
1203.042318,0.011036,-0.009576,-0.052668,-9.822582,-9.822728,0.00213,-0.00639,0.007455,98974.55,27.55,-0.00092617,
1203.053535,0.011217,-0.040698,-0.028728,-9.832158,-9.832284,0.003195,-0.00426,0.005325,98974.55,27.55,-0.01048217,
1203.06473,0.011196,-0.026334,-0.043092,-9.824976,-9.825106,0.005325,-0.00639,0.007455,98974.55,27.55,-0.00330417,
1203.07586,0.01113,-0.067032,-0.055062,-9.829764,-9.830147,0.00213,-0.003195,0.001065,98974.55,27.55,-0.00834517,
1203.087181,0.011321,-0.076608,-0.045486,-9.82737,-9.827774,0.001065,-0.00639,0.001065,98974.55,27.55,-0.00597217,
1203.098477,0.011296,-0.055062,-0.021546,-9.848916,-9.849093,0.00639,-0.007455,0.00213,98971.84,27.55,-0.02729117,
1203.109505,0.011028,-0.07182,-0.043092,-9.844128,-9.844484,0.00213,-0.007455,0.001065,98971.84,27.55,-0.02268217,
1203.120717,0.011212,-0.076608,-0.03591,-9.85131,-9.851673,-0.001065,-0.001065,0,98971.84,27.55,-0.02987117,
1203.131811,0.011093,-0.02394,-0.004788,-9.856098,-9.856128,0.005325,-0.00639,-0.001065,98971.84,27.55,-0.03432617,
1203.14301,0.0112,-0.043092,-0.045486,-9.85131,-9.851509,0.00213,-0.005325,-0.00213,98971.84,27.55,-0.02970717,
1203.154186,0.011176,0.045486,-0.014364,-9.817794,-9.81791,0.001065,-0.00426,-0.003195,98971.84,27.55,0.00389183,
1203.165375,0.011189,-0.009576,-0.033516,-9.824976,-9.825038,0.001065,-0.00426,-0.003195,98969.23,27.55,-0.00323617,
1203.176556,0.011181,-0.007182,-0.03591,-9.836946,-9.837014,0.005325,-0.00852,-0.001065,98969.23,27.55,-0.01521217,
1203.187931,0.011376,0.090972,-0.021546,-9.796248,-9.796694,0.005325,-0.00852,-0.00213,98969.23,27.55,0.02510783,
1203.198917,0.010986,0.050274,-0.057456,-9.80343,-9.803727,0.003195,-0.00426,-0.00213,98969.23,27.55,0.01807483,
1203.210254,0.011336,0.088578,-0.031122,-9.793854,-9.794304,0.00639,-0.00852,-0.00213,98969.23,27.55,0.02749783,
1203.221307,0.011053,0.1197,-0.062244,-9.76752,-9.768452,0.00213,-0.007455,-0.00213,98966.41,27.55,0.05334983,
1203.232529,0.011222,0.079002,-0.050274,-9.75555,-9.755999,0.003195,-0.005325,-0.00213,98966.41,27.55,0.06580283,
1203.243696,0.011167,0.062244,-0.081396,-9.789066,-9.789602,0.00639,-0.007455,-0.001065,98966.41,27.55,0.03219983,
1203.254841,0.011145,0.098154,-0.052668,-9.77949,-9.780124,-0.001065,-0.009585,-0.001065,98966.41,27.55,0.04167783,
1203.266038,0.011197,0.081396,-0.093366,-9.789066,-9.78985,0,-0.00639,0,98966.41,27.55,0.03195183,
1203.277743,0.011705,0.033516,-0.079002,-9.82737,-9.827745,0.00213,-0.005325,0.001065,98966.41,27.55,-0.00594317,
1203.288477,0.010734,0.05985,-0.093366,-9.808218,-9.808845,0.00639,-0.01065,0.003195,98966.41,27.55,0.01295683,
1203.29958,0.011103,0,-0.100548,-9.829764,-9.830278,0.00213,-0.005325,0.001065,98966.41,27.55,-0.00847617,
1203.310762,0.011182,-0.002394,-0.112518,-9.82737,-9.828014,0.00213,-0.00639,0,98966.41,27.55,-0.00621217,
1203.321972,0.01121,-0.050274,-0.124488,-9.848916,-9.849831,0,-0.005325,-0.001065,98966.41,27.55,-0.02802917,
1203.333123,0.01115,-0.026334,-0.088578,-9.853704,-9.854137,0.001065,-0.005325,0.001065,98966.41,27.55,-0.03233517,
1203.344303,0.01118,-0.002394,-0.124488,-9.848916,-9.849703,0.00213,-0.00639,0.003195,98966.41,27.55,-0.02790117,
1203.355872,0.011569,-0.093366,-0.100548,-9.836946,-9.837903,0.005325,-0.00426,0.00213,98963.59,27.55,-0.01610117,
1203.366882,0.01101,-0.050274,-0.112518,-9.82737,-9.828143,0,-0.00426,0.001065,98963.59,27.55,-0.00634117,
1203.377912,0.01103,-0.033516,-0.076608,-9.865674,-9.866028,0.005325,-0.00639,0,98963.59,27.55,-0.04422617,
1203.389097,0.011185,-0.050274,-0.102942,-9.83934,-9.840007,0.00213,-0.001065,0.00213,98963.59,27.55,-0.01820517,
1203.400262,0.011165,-0.064638,-0.076608,-9.832158,-9.832669,0.00426,-0.007455,-0.001065,98963.59,27.55,-0.01086717,
1203.411535,0.011272,-0.08379,-0.110124,-9.83934,-9.840313,0.00639,-0.007455,0.00213,98960.76,27.55,-0.01851117,
1203.422655,0.01112,-0.064638,-0.074214,-9.824976,-9.825469,0.00213,-0.00426,-0.00213,98960.76,27.55,-0.00366717,
1203.433864,0.011209,-0.019152,-0.08379,-9.841734,-9.842109,0.005325,-0.007455,-0.001065,98960.76,27.55,-0.02030717,
1203.445005,0.011141,-0.1197,-0.105336,-9.848916,-9.850207,0.00426,-0.00213,0,98960.76,27.55,-0.02840517,
1203.456233,0.011228,-0.038304,-0.086184,-9.834552,-9.835004,0.00213,-0.00852,-0.001065,98960.76,27.55,-0.01320217,
1203.46805,0.011817,-0.043092,-0.081396,-9.805824,-9.806257,0.00426,-0.005325,-0.00213,98960.76,27.55,0.01554483,
1203.478654,0.010605,-0.08379,-0.086184,-9.796248,-9.796985,0.003195,-0.00426,-0.001065,98958.07,27.55,0.02481683,
1203.489732,0.011078,-0.033516,-0.062244,-9.789066,-9.789321,0.00639,-0.009585,-0.00213,98958.07,27.55,0.03248083,
1203.5009,0.011168,-0.04788,-0.098154,-9.810612,-9.81122,0.003195,-0.007455,0.001065,98958.07,27.55,0.01058183,
1203.51207,0.01117,-0.021546,-0.114912,-9.796248,-9.796946,0.005325,-0.007455,0.00213,98958.07,27.55,0.02485583,
1203.523272,0.011202,-0.07182,-0.074214,-9.777096,-9.777641,0.00426,-0.00639,-0.00213,98958.07,27.55,0.04416083,
1203.534525,0.011252,-0.033516,-0.105336,-9.777096,-9.777721,0.001065,-0.005325,-0.001065,98958.07,27.55,0.04408083,
1203.545761,0.011236,-0.014364,-0.110124,-9.784278,-9.784908,0.00426,-0.00639,0.00426,98955.29,27.55,0.03689383,
1203.556954,0.011192,-0.016758,-0.09576,-9.750762,-9.751247,0.005325,-0.00639,0,98955.29,27.55,0.07055483,
1203.568048,0.011094,-0.031122,-0.100548,-9.77949,-9.780056,0.00213,-0.00852,0.00213,98955.29,27.55,0.04174583,
1203.579193,0.011145,-0.016758,-0.114912,-9.801036,-9.801724,0.00213,-0.00426,0.00213,98955.29,27.55,0.02007783,
1203.590394,0.011201,0.007182,-0.086184,-9.801036,-9.801418,0.00426,-0.009585,0.00213,98955.29,27.55,0.02038383,
1203.601801,0.011407,0.031122,-0.08379,-9.829764,-9.83017,0.005325,-0.005325,0,98955.29,27.55,-0.00836817,
1203.612777,0.010977,0.050274,-0.090972,-9.810612,-9.811163,-0.003195,-0.00426,0.00213,98955.29,27.55,0.01063883,
1203.623968,0.011191,0.05985,-0.062244,-9.810612,-9.810992,0.00426,-0.009585,0.003195,98955.29,27.55,0.01080983,
1203.635144,0.011176,0.04788,-0.07182,-9.829764,-9.830143,0.003195,-0.005325,0.003195,98955.29,27.55,-0.00834117,
1203.646326,0.011182,0.043092,-0.05985,-9.822582,-9.822859,0,-0.005325,0.003195,98955.29,27.55,-0.00105717,
1203.657465,0.011139,0.09576,-0.050274,-9.820188,-9.820784,0.001065,-0.00639,0.00426,98955.29,27.55,0.00101783,
1203.668903,0.011438,0.009576,-0.03591,-9.822582,-9.822652,0.00426,-0.00639,0.00213,98952.43,27.55,-0.00085017,
1203.679962,0.011059,0.10773,-0.043092,-9.820188,-9.820873,-0.001065,-0.00639,0.00213,98952.43,27.55,0.00092883,
1203.69114,0.011178,0.052668,-0.019152,-9.822582,-9.822742,0.00213,-0.00426,0.00213,98952.43,27.55,-0.00094017,
1203.702321,0.011182,0.01197,-0.02394,-9.836946,-9.836982,0.001065,-0.00213,0.003195,98952.43,27.55,-0.01518017,
1203.713446,0.011125,0.057456,0,-9.824976,-9.825144,0.00426,-0.00639,0.003195,98952.43,27.55,-0.00334217,
1203.724559,0.011112,0.007182,-0.026334,-9.829764,-9.829802,0.001065,-0.00213,0.00426,98952.43,27.55,-0.00800017,
1203.735956,0.011397,-0.016758,-0.026334,-9.82737,-9.82742,0.003195,-0.005325,0.001065,98949.54,27.55,-0.00561817,
1203.746982,0.011026,0.03591,-0.050274,-9.836946,-9.83714,0.00426,-0.007455,-0.001065,98949.54,27.55,-0.01533817,
1203.758177,0.011196,-0.052668,-0.050274,-9.86328,-9.863549,0.003195,-0.00213,0.00213,98949.54,27.55,-0.04174717,
1203.76936,0.011182,0.009576,-0.045486,-9.80343,-9.80354,0.005325,-0.007455,0,98949.54,27.55,0.01826183,
1203.780472,0.011112,-0.03591,-0.062244,-9.844128,-9.84439,0,-0.00639,0,98949.54,27.55,-0.02258817,
1203.791931,0.011459,-0.040698,-0.043092,-9.83934,-9.839519,0.00426,-0.00426,0.001065,98946.95,27.55,-0.01771717,
1203.802894,0.010964,-0.014364,-0.055062,-9.824976,-9.825141,0.00213,-0.00852,0,98946.95,27.55,-0.00333917,
1203.814098,0.011204,-0.07182,-0.07182,-9.822582,-9.823107,0.001065,-0.001065,-0.003195,98946.95,27.55,-0.00130517,
1203.825265,0.011166,-0.031122,-0.05985,-9.813006,-9.813238,0.007455,-0.01065,0,98946.95,27.55,0.00856383,
1203.836402,0.011138,-0.043092,-0.09576,-9.810612,-9.811174,0.00213,-0.005325,-0.001065,98946.95,27.55,0.01062783,
1203.848579,0.012177,0.009576,-0.067032,-9.801036,-9.80127,0.003195,-0.00852,0.00213,98946.95,27.55,0.02053183,
1203.859618,0.011039,0.01197,-0.110124,-9.817794,-9.818419,0.00426,-0.00639,0.003195,98944.27,27.55,0.00338283,
1203.870336,0.010718,-0.033516,-0.093366,-9.805824,-9.806326,0.003195,-0.00852,-0.001065,98944.27,27.55,0.01547583,
1203.881156,0.01082,0.038304,-0.10773,-9.813006,-9.813672,0.00213,-0.00852,0.001065,98944.27,27.55,0.00812983,
1203.892403,0.011247,0.08379,-0.148428,-9.856098,-9.857572,0.003195,-0.01065,0.00213,98944.27,27.55,-0.03577017,
1203.903543,0.01114,-0.100548,-0.050274,-9.777096,-9.777742,0.013845,-0.001065,0.001065,98944.27,27.55,0.04405983,
1203.914722,0.011178,-0.043092,-0.148428,-9.860886,-9.862097,0.005325,-0.013845,0.001065,98944.27,27.55,-0.04029517,
1203.926151,0.011429,-0.009576,-0.153216,-9.824976,-9.826175,0.001065,-0.01065,0.003195,98941.65,27.55,-0.00437317,
1203.937072,0.010921,-0.114912,0.002394,-9.786672,-9.787347,0.00213,-0.00426,0.00213,98941.65,27.55,0.03445483,
1203.948261,0.011189,0.117306,-0.193914,-9.796248,-9.798869,0.00213,-0.013845,0.00426,98941.65,27.55,0.02293283,
1203.959473,0.011211,0.007182,-0.160398,-9.80343,-9.804745,-0.00426,-0.00426,0.003195,98941.65,27.55,0.01705683,
1203.970757,0.011284,-0.033516,0.01197,-9.76752,-9.767585,0.00639,-0.007455,0.00426,98941.65,27.55,0.05421683,
1203.981444,0.010687,0.043092,-0.081396,-9.796248,-9.796681,0.003195,-0.005325,0.005325,98941.65,27.55,0.02512083,
1203.993054,0.01161,0.014364,-0.15561,-9.801036,-9.802282,0,-0.00852,0.00213,98941.65,27.55,0.01951983,
1204.004224,0.01117,-0.031122,-0.122094,-9.76752,-9.768333,-0.001065,-0.00213,0.003195,98941.65,27.55,0.05346883,
1204.015721,0.011497,0.004788,-0.136458,-9.834552,-9.8355,0.00639,-0.00852,0.00426,98941.65,27.55,-0.01369817,
1204.026661,0.010941,0.02394,-0.138852,-9.820188,-9.821199,-0.003195,-0.001065,0.00213,98941.65,27.55,0.00060283,
1204.037925,0.011263,-0.028728,-0.021546,-9.8154,-9.815466,0.00213,-0.005325,0.00213,98941.65,27.55,0.00633583,
1204.049026,0.011102,-0.05985,-0.09576,-9.810612,-9.811262,0.001065,-0.00213,0.00213,98938.94,27.55,0.01053983,
1204.060114,0.011088,-0.01197,-0.110124,-9.848916,-9.849539,0.00213,-0.003195,0.001065,98938.94,27.55,-0.02773717,
1204.071419,0.011305,-0.03591,-0.081396,-9.80343,-9.803834,0.00426,-0.003195,0,98938.94,27.55,0.01796783,
1204.082554,0.011135,-0.019152,-0.07182,-9.822582,-9.822863,0.003195,-0.003195,0,98938.94,27.55,-0.00106117,
1204.093683,0.011129,0.028728,-0.100548,-9.858492,-9.859047,0.003195,-0.005325,-0.00213,98938.94,27.55,-0.03724517,
1204.105051,0.011368,-0.021546,-0.052668,-9.796248,-9.796413,0,-0.001065,0.001065,98938.94,27.55,0.02538883,
1204.116045,0.010995,-0.02394,-0.019152,-9.793854,-9.793902,0.003195,-0.007455,-0.003195,98936.2,27.54,0.02789983,
1204.127225,0.01118,-0.074214,-0.110124,-9.87525,-9.876143,-0.00213,0.003195,-0.001065,98936.2,27.54,-0.05434117,
1204.138463,0.011238,0.052668,-0.028728,-9.834552,-9.834735,0.007455,-0.007455,-0.003195,98936.2,27.54,-0.01293317,
1204.149676,0.011213,0.014364,-0.04788,-9.834552,-9.834679,0.00213,-0.00426,0,98936.2,27.54,-0.01287717,
1204.16081,0.011134,-0.03591,-0.093366,-9.877644,-9.878151,0.001065,-0.003195,0,98936.2,27.54,-0.05634917,
1204.171957,0.011147,-0.007182,-0.01197,-9.836946,-9.836956,0.003195,-0.00639,0.001065,98936.2,27.54,-0.01515417,
1204.183209,0.011252,-0.009576,-0.043092,-9.858492,-9.858591,0.00426,-0.00426,0.001065,98933.48,27.54,-0.03678917,
1204.194349,0.01114,0.004788,-0.01197,-9.796248,-9.796256,0.00213,-0.007455,0,98933.48,27.54,0.02554583,
1204.205514,0.011165,0.052668,-0.028728,-9.829764,-9.829947,0.00426,-0.005325,-0.003195,98933.48,27.54,-0.00814517,
1204.2167,0.011186,0.026334,-0.026334,-9.829764,-9.829835,0.00639,-0.007455,0.001065,98933.48,27.54,-0.00803317,
1204.22794,0.01124,0.03591,-0.03591,-9.832158,-9.832289,0.001065,-0.003195,0.001065,98933.48,27.54,-0.01048717,
1204.23909,0.01115,0.08379,-0.02394,-9.801036,-9.801423,0.005325,-0.007455,0.001065,98933.48,27.54,0.02037883,
1204.250399,0.011309,0.062244,-0.045486,-9.8154,-9.815703,0.00426,-0.00639,0.005325,98930.77,27.54,0.00609883,
1204.261404,0.011006,0.038304,-0.03591,-9.83934,-9.83948,0.005325,-0.007455,0.00213,98930.77,27.54,-0.01767817,
1204.272611,0.011206,0.040698,-0.03591,-9.836946,-9.837096,0.00213,-0.00639,0.00213,98930.77,27.54,-0.01529417,
1204.283818,0.011207,0.031122,-0.045486,-9.848916,-9.84907,0.00426,-0.005325,0.003195,98930.77,27.54,-0.02726817,
1204.295014,0.011196,0.134064,-0.064638,-9.822582,-9.82371,0.009585,-0.00639,0.005325,98930.77,27.54,-0.00190817,
1204.306205,0.011191,0.040698,-0.074214,-9.824976,-9.825341,0.00426,-0.00639,0.003195,98930.77,27.54,-0.00353917,
1204.31749,0.011285,0.002394,-0.05985,-9.829764,-9.829946,0.00639,-0.003195,0.005325,98930.77,27.54,-0.00814417,
1204.328812,0.011322,0.086184,-0.105336,-9.796248,-9.797193,0.00213,-0.00639,0.00639,98930.77,27.54,0.02460883,
1204.339707,0.010896,0.007182,-0.062244,-9.796248,-9.796448,0.00213,-0.00426,0.00426,98930.77,27.54,0.02535383,
1204.351158,0.011451,-0.021546,-0.088578,-9.774702,-9.775127,0.001065,0,0.003195,98930.77,27.54,0.04667483,
1204.362152,0.010993,-0.021546,-0.110124,-9.79146,-9.792103,0.00639,-0.00852,0.003195,98930.77,27.54,0.02969883,
1204.373319,0.011167,-0.040698,-0.10773,-9.82737,-9.828045,0,-0.003195,0.00426,98928,27.54,-0.00624317,
1204.384464,0.011145,0.02394,-0.10773,-9.796248,-9.79687,0.001065,-0.003195,0.005325,98928,27.54,0.02493183,
1204.395926,0.011462,-0.050274,-0.14364,-9.8154,-9.81658,0.003195,-0.005325,0.00639,98928,27.54,0.00522183,
1204.406984,0.011058,-0.05985,-0.086184,-9.820188,-9.820749,0.003195,-0.003195,0.00639,98928,27.54,0.00105283,
1204.41813,0.011146,-0.05985,-0.10773,-9.808218,-9.808992,0.001065,0,0.00426,98928,27.54,0.01280983,
1204.429248,0.011118,-0.081396,-0.08379,-9.765126,-9.765825,0.00213,-0.001065,0.005325,98928,27.54,0.05597683,
1204.440391,0.011143,-0.04788,-0.062244,-9.805824,-9.806138,0.00426,-0.003195,0.005325,98925.19,27.54,0.01566383,
1204.451605,0.011215,-0.093366,-0.04788,-9.808218,-9.808779,0.001065,0.001065,0.00213,98925.19,27.54,0.01302283,
1204.462866,0.01126,-0.07182,-0.040698,-9.80343,-9.803778,0.005325,-0.00426,0.003195,98925.19,27.54,0.01802383,
1204.474065,0.011199,-0.1197,-0.038304,-9.834552,-9.835355,0.003195,-0.00426,0.00426,98925.19,27.54,-0.01355317,
1204.485173,0.011108,-0.093366,-0.062244,-9.824976,-9.825617,0.005325,-0.001065,0.00213,98925.19,27.54,-0.00381517,
1204.496533,0.01136,-0.064638,-0.057456,-9.813006,-9.813387,0.003195,-0.005325,0.00213,98922.5,27.54,0.00841483,
1204.507598,0.011065,-0.1197,-0.064638,-9.844128,-9.845068,0.00639,0.00213,-0.00213,98922.5,27.54,-0.02326617,
1204.519009,0.011411,-0.07182,-0.045486,-9.836946,-9.837313,0.005325,-0.007455,0.003195,98922.5,27.54,-0.01551117,
1204.530036,0.011028,-0.031122,-0.10773,-9.853704,-9.854342,0.003195,-0.00639,0.001065,98922.5,27.54,-0.03254017,
1204.541066,0.01103,-0.028728,-0.100548,-9.848916,-9.849471,0.001065,-0.005325,0.001065,98922.5,27.54,-0.02766917,
1204.552496,0.01143,-0.026334,-0.114912,-9.841734,-9.84244,0.005325,-0.01065,0.003195,98922.5,27.54,-0.02063817,
1204.56372,0.011224,-0.086184,-0.129276,-9.880038,-9.88126,0.00213,-0.00213,0.00426,98919.59,27.54,-0.05945817,
1204.574626,0.010907,0.01197,-0.150822,-9.85131,-9.852472,0.003195,-0.007455,0.003195,98919.59,27.54,-0.03067017,
1204.585823,0.011196,-0.01197,-0.138852,-9.844128,-9.845114,0.00426,-0.005325,0,98919.59,27.54,-0.02331217,
1204.596959,0.011136,-0.009576,-0.124488,-9.87525,-9.876039,0.00426,-0.00852,-0.001065,98919.59,27.54,-0.05423717,
1204.608149,0.011191,0.01197,-0.184338,-9.834552,-9.836287,0.00213,-0.007455,0,98919.59,27.54,-0.01448517,
1204.619437,0.011288,0.009576,-0.117306,-9.841734,-9.842438,0,-0.007455,0.001065,98919.59,27.54,-0.02063617,
1204.631605,0.012167,-0.028728,-0.165186,-9.882432,-9.883854,0.009585,-0.007455,0.00213,98919.59,27.54,-0.06205217,
1204.641769,0.010165,0.016758,-0.162792,-9.87525,-9.876606,0.00639,-0.009585,0.003195,98919.59,27.54,-0.05480417,
1204.652887,0.011118,0.040698,-0.134064,-9.834552,-9.83555,0.003195,-0.009585,0.00426,98919.59,27.54,-0.01374817,
1204.664072,0.011184,-0.007182,-0.150822,-9.846522,-9.84768,0.00639,-0.009585,0.00426,98919.59,27.54,-0.02587817,
1204.675354,0.011282,0,-0.14364,-9.834552,-9.835601,0.00426,-0.007455,0.003195,98919.59,27.54,-0.01379917,
1204.686694,0.01134,0.016758,-0.110124,-9.786672,-9.787306,0.003195,-0.00426,0.001065,98919.59,27.54,0.03449583,
1204.697671,0.010977,0.016758,-0.067032,-9.769914,-9.770158,0.00426,-0.007455,0.005325,98916.82,27.54,0.05164383,
1204.708929,0.011258,0.009576,-0.016758,-9.772308,-9.772327,0.005325,-0.005325,0.00213,98916.82,27.54,0.04947483,
1204.720019,0.01109,0.057456,-0.028728,-9.769914,-9.770125,0.003195,-0.00639,0.001065,98916.82,27.54,0.05167683,
1204.731236,0.011216,0.02394,-0.007182,-9.769914,-9.769946,0,-0.00213,0.00426,98916.82,27.54,0.05185583,
1204.742414,0.011178,0.004788,0.050274,-9.75555,-9.755681,0.00426,-0.00426,0.00213,98916.82,27.54,0.06612083,
1204.753748,0.011334,-0.004788,0.045486,-9.750762,-9.750869,0.005325,-0.00426,0.005325,98914.13,27.54,0.07093283,
1204.76483,0.011082,-0.021546,0,-9.772308,-9.772332,-0.00213,-0.00213,-0.001065,98914.13,27.54,0.04946983,
1204.775982,0.011152,-0.004788,0.08379,-9.77949,-9.77985,0.00426,-0.003195,0.003195,98914.13,27.54,0.04195183,
1204.787141,0.011159,0.031122,0,-9.786672,-9.786721,0.00213,-0.00639,0,98914.13,27.54,0.03508083,
1204.798382,0.011241,0.004788,0.038304,-9.796248,-9.796324,0,-0.001065,-0.001065,98914.13,27.54,0.02547783,
1204.809754,0.011372,-0.016758,0.052668,-9.798642,-9.798798,0.003195,-0.003195,0,98914.13,27.54,0.02300383,
1204.820748,0.010994,0.019152,-0.03591,-9.824976,-9.82506,0.001065,-0.003195,0,98911.31,27.54,-0.00325817,
1204.831854,0.011105,-0.002394,0.02394,-9.83934,-9.839369,0.00213,-0.00213,-0.00213,98911.31,27.54,-0.01756717,
1204.843138,0.011285,-0.002394,-0.033516,-9.856098,-9.856155,-0.001065,-0.00213,-0.00213,98911.31,27.54,-0.03435317,
1204.854372,0.011233,-0.028728,-0.040698,-9.848916,-9.849042,0.005325,-0.003195,0,98911.31,27.54,-0.02724017,
1204.865425,0.011053,0.019152,-0.028728,-9.846522,-9.846583,0.005325,-0.007455,0,98911.31,27.54,-0.02478117,
1204.876606,0.011182,0.016758,-0.086184,-9.894402,-9.894792,0.00213,-0.007455,-0.00213,98911.31,27.54,-0.07299017,
1204.887885,0.011279,0.07182,-0.07182,-9.865674,-9.866197,0.001065,-0.003195,-0.001065,98908.41,27.54,-0.04439517,
1204.899049,0.011164,0.050274,-0.079002,-9.860886,-9.861331,0.00426,-0.00426,-0.001065,98908.41,27.54,-0.03952917,
1204.910402,0.011353,0.03591,-0.088578,-9.870462,-9.870925,0.005325,-0.00639,0.001065,98908.41,27.54,-0.04912317,
1204.9214,0.010998,0.04788,-0.08379,-9.829764,-9.830238,0,-0.007455,-0.001065,98908.41,27.54,-0.00843617,
1204.932522,0.011122,0.05985,-0.114912,-9.836946,-9.837799,0.00426,-0.00426,0,98908.41,27.54,-0.01599717,
1204.94369,0.011168,0.086184,-0.13167,-9.817794,-9.819055,0.00426,-0.005325,0.003195,98908.41,27.54,0.00274683,
1204.955181,0.011491,0.026334,-0.153216,-9.841734,-9.842962,0.001065,-0.005325,0,98905.67,27.54,-0.02116017,
1204.96612,0.010939,0.057456,-0.146034,-9.813006,-9.814261,0.005325,-0.007455,0.001065,98905.67,27.54,0.00754083,
1204.977366,0.011246,0.009576,-0.114912,-9.836946,-9.837622,0.00213,-0.00639,0.001065,98905.67,27.54,-0.01582017,
1204.988718,0.011352,0.079002,-0.13167,-9.834552,-9.835751,0.00426,-0.01065,0.001065,98905.67,27.54,-0.01394917,
1204.999665,0.010947,0.026334,-0.162792,-9.841734,-9.843116,0.001065,-0.005325,0.003195,98905.67,27.54,-0.02131417,
1205.011053,0.011388,0.014364,-0.124488,-9.844128,-9.844926,0.003195,-0.00852,0.00213,98905.67,27.54,-0.02312417,
1205.022048,0.010995,0.040698,-0.114912,-9.822582,-9.823338,0.005325,-0.01065,0,98905.67,27.54,-0.00153617,
1205.033236,0.011187,-0.031122,-0.117306,-9.817794,-9.818544,0.00213,-0.00639,0.00213,98905.67,27.54,0.00325783,
1205.044358,0.011122,-0.03591,-0.105336,-9.777096,-9.777729,0.003195,-0.007455,0.003195,98905.67,27.54,0.04407283,
1205.055708,0.01135,-0.055062,-0.105336,-9.79146,-9.792181,0.00639,-0.009585,0.00426,98905.67,27.54,0.02962083,
1205.067058,0.01135,-0.057456,-0.076608,-9.77949,-9.779959,0.001065,-0.003195,0.001065,98905.67,27.54,0.04184283,
1205.077963,0.010904,-0.038304,-0.088578,-9.765126,-9.765603,0.001065,-0.00426,0.00213,98902.74,27.54,0.05619883,
1205.089237,0.011274,-0.076608,-0.086184,-9.789066,-9.789745,0.003195,-0.007455,0.001065,98902.74,27.54,0.03205683,
1205.100282,0.011046,-0.102942,-0.040698,-9.793854,-9.79448,0.00426,-0.00639,0.001065,98902.74,27.54,0.02732183,
1205.111545,0.011263,-0.079002,-0.052668,-9.798642,-9.799102,0.00213,0.001065,0.00213,98902.74,27.54,0.02269983,
1205.12272,0.011175,-0.05985,-0.081396,-9.801036,-9.801557,0.00213,-0.005325,0.00213,98902.74,27.54,0.02024483,
1205.133908,0.011188,-0.102942,-0.057456,-9.829764,-9.830471,0.007455,-0.00639,0.001065,98902.74,27.54,-0.00866917,
1205.145045,0.011137,-0.076608,-0.079002,-9.801036,-9.801654,0,-0.00426,-0.001065,98900.03,27.54,0.02014783,
1205.15619,0.011145,-0.076608,-0.074214,-9.85131,-9.851887,0.00213,-0.00426,-0.00213,98900.03,27.54,-0.03008517,
1205.167419,0.011229,-0.074214,-0.081396,-9.846522,-9.847138,0.001065,-0.001065,0,98900.03,27.54,-0.02533617,
1205.178578,0.011159,-0.038304,-0.079002,-9.820188,-9.82058,0.003195,-0.005325,0.00213,98900.03,27.54,0.00122183,
1205.189815,0.011238,-0.040698,-0.081396,-9.858492,-9.858912,0.003195,-0.003195,-0.00213,98900.03,27.54,-0.03711017,
1205.20093,0.011114,-0.07182,-0.088578,-9.846522,-9.847182,0.00426,0,-0.001065,98900.03,27.54,-0.02538017,
1205.212151,0.011221,-0.04788,-0.081396,-9.834552,-9.835005,0.00426,-0.007455,-0.00213,98897.18,27.54,-0.01320317,
1205.223316,0.011166,0.031122,-0.112518,-9.880038,-9.880728,0.003195,-0.005325,-0.001065,98897.18,27.54,-0.05892617,
1205.234506,0.011189,0.04788,-0.064638,-9.853704,-9.854032,0.00426,-0.00213,0,98897.18,27.54,-0.03223017,
1205.245692,0.011186,0.105336,-0.079002,-9.801036,-9.80192,0.00213,-0.00639,0,98897.18,27.54,0.01988183,
1205.256925,0.011233,0.031122,-0.093366,-9.824976,-9.825469,0.001065,-0.005325,0,98897.18,27.54,-0.00366717,
1205.268263,0.011339,0.093366,-0.057456,-9.80343,-9.804043,0.003195,-0.003195,0.001065,98894.5,27.54,0.01775883,
1205.279277,0.011013,0.141246,-0.045486,-9.786672,-9.787797,0.007455,-0.007455,0.003195,98894.5,27.54,0.03400483,
1205.290457,0.01118,0.098154,-0.069426,-9.801036,-9.801773,0.003195,-0.003195,0,98894.5,27.54,0.02002883,
1205.301667,0.01121,0.079002,-0.055062,-9.810612,-9.811085,0.003195,-0.00426,0.00639,98894.5,27.54,0.01071683,
1205.312793,0.011126,0.150822,-0.055062,-9.82737,-9.828682,0.00426,-0.00639,0.00426,98894.5,27.54,-0.00688017,
1205.324254,0.011461,0.045486,-0.01197,-9.817794,-9.817907,0.001065,-0.005325,0.00639,98894.5,27.54,0.00389483,
1205.335461,0.011207,0.08379,-0.002394,-9.822582,-9.82294,0.005325,-0.00852,0.003195,98894.5,27.54,-0.00113817,
1205.346397,0.010937,0.086184,-0.07182,-9.848916,-9.849555,0.001065,-0.00426,0.005325,98894.5,27.54,-0.02775317,
1205.357543,0.011145,0.040698,-0.004788,-9.844128,-9.844213,0.003195,-0.00639,0.00639,98894.5,27.54,-0.02241117,
1205.368801,0.011258,0.064638,-0.004788,-9.798642,-9.798856,0.00213,-0.007455,0.00426,98894.5,27.54,0.02294583,
