time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag
1820.266816,0.012902,-0.081396,-0.009576,-9.853704,-9.854045,0.00213,-0.009585,0.00213,99276.04,25.72,-0.024778
1820.276907,0.010092,-0.081396,0.009576,-9.824976,-9.825318,0.001065,-0.00426,0.003195,99275.91,25.71,0.003949
1820.287508,0.0106,-0.076608,-0.014364,-9.82737,-9.827679,0,-0.00426,0.00213,99275.91,25.71,0.001588
1820.298574,0.011066,-0.112518,0.009576,-9.841734,-9.842382,0,-0.003195,0,99275.91,25.71,-0.013115
1820.309761,0.011188,-0.069426,0.007182,-9.820188,-9.820436,0.00426,-0.005325,0.005325,99275.91,25.71,0.008831
1820.320955,0.011193,-0.093366,-0.014364,-9.796248,-9.796703,0.001065,-0.00639,0.001065,99275.91,25.71,0.032564
1820.332193,0.011238,-0.081396,-0.01197,-9.82737,-9.827714,0.00213,-0.00852,0.003195,99275.91,25.71,0.001553
1820.343392,0.011199,-0.098154,0.021546,-9.817794,-9.818308,0.001065,-0.00639,0.003195,99275.89,25.71,0.010959
1820.354645,0.011253,-0.076608,0.021546,-9.801036,-9.801359,0,-0.005325,0.001065,99275.89,25.71,0.027908
1820.365704,0.011059,-0.088578,0.043092,-9.817794,-9.818288,0.001065,-0.005325,0.003195,99275.89,25.71,0.010979
1820.376881,0.011177,-0.088578,-0.004788,-9.808218,-9.808619,0.00213,-0.00639,0.003195,99275.89,25.71,0.020648
1820.388109,0.011228,-0.079002,0.01197,-9.8154,-9.815725,0.00213,-0.005325,0,99275.89,25.71,0.013542
1820.39934,0.011232,-0.069426,0.045486,-9.841734,-9.842084,0.00213,-0.00426,0.003195,99275.99,25.71,-0.012817
1820.410521,0.011181,-0.069426,0.004788,-9.789066,-9.789313,0.00213,-0.005325,0.001065,99275.99,25.71,0.039954
1820.421605,0.011084,-0.08379,0.004788,-9.824976,-9.825334,0.003195,-0.00639,0.00213,99275.99,25.71,0.003933
1820.432869,0.011264,-0.076608,0.021546,-9.832158,-9.83248,0.001065,-0.00639,0.001065,99275.99,25.71,-0.003213
1820.444056,0.011187,-0.074214,0.007182,-9.801036,-9.80132,0,-0.00639,0.001065,99275.99,25.71,0.027947
1820.455295,0.011239,-0.090972,0.026334,-9.822582,-9.823039,0.001065,-0.00639,0.001065,99275.99,25.71,0.006228
1820.466375,0.011079,-0.086184,0,-9.824976,-9.825354,0.00213,-0.005325,0.00213,99276.16,25.72,0.003913
1820.477556,0.011182,-0.055062,0.014364,-9.846522,-9.846686,0.001065,-0.005325,0.001065,99276.16,25.72,-0.017419
1820.488725,0.011168,-0.090972,0.016758,-9.853704,-9.854138,0.003195,-0.00852,0.00213,99276.16,25.72,-0.024871
1820.499922,0.011197,-0.04788,-0.033516,-9.813006,-9.81318,-0.00213,-0.00639,0,99276.16,25.72,0.016087
1820.511164,0.011242,-0.05985,-0.002394,-9.82737,-9.827553,0.00213,-0.007455,0,99276.16,25.72,0.001714
1820.522315,0.011151,-0.05985,0.014364,-9.836946,-9.837139,0.003195,-0.00639,0.00213,99276.16,25.72,-0.007872
1820.533448,0.011133,-0.04788,-0.014364,-9.83934,-9.839467,0.001065,0,0.00213,99276.16,25.72,-0.0102
1820.544648,0.0112,-0.064638,-0.002394,-9.817794,-9.818007,0.003195,-0.00852,0.00213,99276.16,25.72,0.01126
1820.555952,0.011304,-0.081396,0.019152,-9.8154,-9.815756,0.003195,-0.003195,0.001065,99276.16,25.72,0.013511
1820.56702,0.011067,-0.064638,-0.016758,-9.836946,-9.837173,0.001065,-0.003195,0.001065,99276.16,25.72,-0.007906
1820.578231,0.011211,-0.098154,0.009576,-9.8154,-9.815895,0.001065,-0.007455,0.00426,99276.16,25.72,0.013372
1820.589375,0.011144,-0.07182,0.019152,-9.817794,-9.818075,0.00213,-0.005325,0,99276.08,25.71,0.011192
1820.600549,0.011174,-0.117306,0.033516,-9.832158,-9.832915,0.003195,-0.00639,0.00213,99276.08,25.71,-0.003648
1820.611836,0.011287,-0.074214,0.050274,-9.832158,-9.832567,0.003195,-0.00639,0.001065,99276.08,25.71,-0.0033
1820.623086,0.01125,-0.114912,0.004788,-9.793854,-9.794529,0.003195,-0.005325,0.001065,99276.08,25.71,0.034738
1820.634271,0.011185,-0.10773,0.033516,-9.817794,-9.818442,0.001065,-0.00639,0.001065,99276.08,25.71,0.010825
1820.645367,0.011097,-0.09576,0.019152,-9.786672,-9.787159,0.00213,-0.00426,0.00426,99276.08,25.71,0.042108
1820.656502,0.011135,-0.074214,0.031122,-9.836946,-9.837275,0.003195,-0.005325,0.00213,99276.08,25.71,-0.008008
1820.667718,0.011216,-0.064638,-0.01197,-9.834552,-9.834772,0.00426,-0.00426,0.001065,99276.08,25.71,-0.005505
1820.678887,0.011169,-0.074214,0.007182,-9.824976,-9.825259,0,-0.00639,0,99276.08,25.71,0.004008
1820.69004,0.011153,-0.067032,0.01197,-9.810612,-9.810848,0.00426,-0.005325,0.00213,99276.08,25.71,0.018419
1820.701273,0.011233,-0.05985,0.028728,-9.801036,-9.801261,0.00213,-0.003195,0.00426,99276.08,25.71,0.028006
1820.712551,0.011278,-0.064638,-0.007182,-9.808218,-9.808434,0.00213,-0.00639,-0.001065,99276.16,25.71,0.020833
1820.723691,0.011141,-0.074214,-0.002394,-9.841734,-9.842014,0.001065,-0.00426,0.00426,99276.16,25.71,-0.012747
1820.734834,0.011143,-0.076608,0.004788,-9.836946,-9.837245,0.001065,-0.00426,0.00213,99276.16,25.71,-0.007978
1820.745994,0.01116,-0.04788,-0.038304,-9.822582,-9.822773,0.00213,-0.00852,0.00213,99276.16,25.71,0.006494
1820.757202,0.011208,-0.04788,0,-9.8154,-9.815517,0.001065,-0.00639,0.001065,99276.16,25.71,0.01375
1820.768306,0.011103,-0.069426,0.01197,-9.820188,-9.820441,0.001065,-0.005325,0.003195,99276.16,25.71,0.008826
1820.779572,0.011266,-0.069426,0.016758,-9.796248,-9.796508,0.00213,-0.007455,0.003195,99276.11,25.71,0.032759
1820.790686,0.011114,-0.102942,-0.014364,-9.808218,-9.808769,0.001065,-0.00426,0.001065,99276.11,25.71,0.020498
1820.801987,0.011302,-0.081396,0.019152,-9.82737,-9.827726,0.00426,-0.005325,0.00213,99276.11,25.71,0.001541
1820.813089,0.011101,-0.081396,0.009576,-9.836946,-9.837287,0,-0.003195,0.00426,99276.11,25.71,-0.00802
1820.823177,0.010088,-0.05985,-0.014364,-9.824976,-9.825169,0.00426,-0.00426,0.001065,99276.11,25.71,0.004098
1820.833313,0.010136,-0.088578,-0.016758,-9.83934,-9.839753,-0.001065,-0.005325,0.001065,99276.11,25.71,-0.010486
1820.8434,0.010087,-0.076608,0.021546,-9.83934,-9.839662,0.00213,-0.00213,0.001065,99276.11,25.71,-0.010395
1820.853563,0.010163,-0.076608,0.014364,-9.83934,-9.839649,0.003195,-0.005325,0.00213,99276.11,25.71,-0.010382
1820.863647,0.010084,-0.136458,0.007182,-9.808218,-9.80917,0.003195,-0.005325,0.00213,99276.11,25.71,0.020097
1820.873868,0.010221,-0.07182,0.002394,-9.824976,-9.825239,0.001065,-0.003195,0.00213,99276.11,25.71,0.004028
1820.883988,0.010121,-0.10773,0.004788,-9.810612,-9.811205,0.001065,-0.007455,0.00213,99276.11,25.71,0.018062
1820.894097,0.010109,-0.090972,0.026334,-9.83934,-9.839796,0.00213,-0.005325,0.00213,99276.11,25.71,-0.010529
1820.904234,0.010137,-0.100548,0.007182,-9.817794,-9.818311,0,-0.003195,0.001065,99276.35,25.71,0.010956
1820.9145,0.010266,-0.08379,-0.002394,-9.808218,-9.808576,0.00213,-0.00639,0.001065,99276.35,25.71,0.020691
1820.925006,0.010506,-0.088578,0.004788,-9.82737,-9.82777,0,-0.00639,0.00213,99276.35,25.71,0.001497
1820.936238,0.011233,-0.057456,0.01197,-9.829764,-9.829939,0.001065,-0.00426,0.00213,99276.35,25.71,-0.000672
1820.946339,0.0101,-0.055062,-0.016758,-9.817794,-9.817963,0.00213,-0.007455,0.00213,99276.35,25.71,0.011304
1820.95684,0.010502,-0.086184,0.021546,-9.829764,-9.830165,0,-0.00426,0.00213,99276.35,25.71,-0.000898
1820.966964,0.010124,-0.086184,0.004788,-9.805824,-9.806204,0.00213,-0.00426,0.001065,99276.48,25.71,0.023063
1820.977049,0.010085,-0.07182,-0.007182,-9.832158,-9.832423,0.001065,-0.00639,0.001065,99276.48,25.71,-0.003156
1820.987141,0.010092,-0.069426,0.016758,-9.836946,-9.837205,0.001065,-0.007455,0.001065,99276.48,25.71,-0.007938
1820.997254,0.010113,-0.07182,0.004788,-9.813006,-9.81327,0.00213,-0.00213,0,99276.48,25.71,0.015997
1821.007338,0.010083,-0.105336,-0.01197,-9.844128,-9.844699,0.001065,-0.00426,0.003195,99276.48,25.71,-0.015432
1821.017444,0.010107,-0.081396,0.007182,-9.856098,-9.856437,0.00213,-0.00639,0.001065,99276.48,25.71,-0.02717
1821.027529,0.010085,-0.093366,0.016758,-9.805824,-9.806283,0.00213,-0.00426,0.003195,99276.47,25.71,0.022984
1821.038028,0.0105,-0.08379,0.007182,-9.860886,-9.861245,-0.001065,-0.003195,0.001065,99276.47,25.71,-0.031978
1821.048156,0.010128,-0.105336,0.002394,-9.813006,-9.813572,0.00213,-0.00639,0.00213,99276.47,25.71,0.015695
1821.059132,0.010976,-0.08379,0.021546,-9.801036,-9.801418,0.00213,-0.00426,0.00213,99276.47,25.71,0.027849
1821.070327,0.011195,-0.069426,0.02394,-9.824976,-9.82525,0.001065,-0.00426,0.003195,99276.47,25.71,0.004017
1821.081532,0.011205,-0.090972,0.007182,-9.829764,-9.830188,0.00213,-0.005325,0.00426,99276.47,25.71,-0.000921
1821.092919,0.011387,-0.086184,0.009576,-9.8154,-9.815783,0.001065,-0.00852,-0.003195,99276.47,25.71,0.013484
1821.104247,0.011328,-0.057456,-0.002394,-9.822582,-9.82275,0.001065,-0.005325,0.00213,99276.51,25.71,0.006517
1821.115134,0.010887,-0.090972,0.004788,-9.801036,-9.801459,0.00213,-0.007455,0,99276.51,25.71,0.027808
1821.126385,0.011251,-0.100548,0.002394,-9.805824,-9.80634,0,-0.005325,-0.001065,99276.51,25.71,0.022927
1821.137424,0.01104,-0.067032,0.014364,-9.8154,-9.815639,0,-0.003195,0,99276.51,25.71,0.013628
1821.148617,0.011192,-0.050274,0.002394,-9.798642,-9.798771,0.00213,-0.005325,0.003195,99276.51,25.71,0.030496
1821.160106,0.011489,-0.081396,0.014364,-9.841734,-9.842081,0.001065,-0.007455,0,99276.51,25.71,-0.012814
1821.171021,0.010915,-0.043092,0.019152,-9.805824,-9.805937,0.00213,-0.007455,0.001065,99276.51,25.71,0.02333
1821.182193,0.011173,-0.069426,0.004788,-9.796248,-9.796495,0.00426,-0.00426,0.00213,99276.51,25.71,0.032772
1821.193405,0.011211,-0.03591,0.007182,-9.83934,-9.839408,0,-0.003195,-0.001065,99276.51,25.71,-0.010141
1821.204545,0.011141,-0.086184,0.009576,-9.824976,-9.825359,0.00213,-0.00426,0.00213,99276.51,25.71,0.003908
1821.215762,0.011217,-0.026334,-0.007182,-9.82737,-9.827408,0.001065,-0.007455,0.00213,99276.51,25.71,0.001859
1821.226929,0.011167,-0.086184,0.014364,-9.810612,-9.811001,0.003195,-0.005325,0.003195,99276.64,25.72,0.018266
1821.238221,0.011291,-0.064638,0.009576,-9.829764,-9.829981,0.001065,-0.00213,0,99276.64,25.72,-0.000714
1821.249261,0.01104,-0.090972,0.02394,-9.808218,-9.808669,0.001065,-0.005325,0.003195,99276.64,25.72,0.020598
1821.260558,0.011297,-0.076608,0.016758,-9.853704,-9.854016,0.00213,-0.00639,0.001065,99276.64,25.72,-0.024749
1821.271715,0.011157,-0.081396,0.016758,-9.813006,-9.813358,0.00213,-0.00639,0.003195,99276.64,25.72,0.015909
1821.28284,0.011125,-0.090972,0.016758,-9.846522,-9.846956,0.001065,-0.007455,0.00213,99276.64,25.72,-0.017689
1821.294093,0.011253,-0.124488,0.028728,-9.836946,-9.837776,0.00213,-0.00426,0.00213,99276.63,25.72,-0.008509
1821.305203,0.01111,-0.05985,0.01197,-9.796248,-9.796438,0.00213,-0.009585,0.00426,99276.63,25.72,0.032829
1821.316511,0.011308,-0.088578,0.002394,-9.810612,-9.811012,0.003195,-0.00426,0.00213,99276.63,25.72,0.018255
1821.327675,0.011164,-0.10773,0.02394,-9.820188,-9.820808,0.005325,-0.007455,0.00213,99276.63,25.72,0.008459
1821.33877,0.011095,-0.07182,0.004788,-9.822582,-9.822846,0.001065,-0.00639,0.001065,99276.63,25.72,0.006421
1821.349941,0.01117,-0.064638,-0.002394,-9.784278,-9.784492,0.003195,-0.00426,0.003195,99276.67,25.72,0.044775
1821.361135,0.011195,-0.067032,0.01197,-9.8154,-9.815636,0.00213,-0.005325,0.00213,99276.67,25.72,0.013631
1821.372285,0.01115,-0.067032,0.014364,-9.817794,-9.818033,0.00213,-0.005325,0.003195,99276.67,25.72,0.011234
1821.383516,0.011231,-0.08379,-0.002394,-9.83934,-9.839697,0.00213,-0.003195,0,99276.67,25.72,-0.01043
1821.394732,0.011216,-0.081396,0.019152,-9.817794,-9.81815,-0.001065,-0.00639,0.00213,99276.67,25.72,0.011117
1821.40606,0.011328,-0.079002,-0.026334,-9.813006,-9.813359,0.00213,-0.009585,0.001065,99276.67,25.72,0.015908
1821.417046,0.010986,-0.057456,0.007182,-9.786672,-9.786843,0,-0.00852,-0.001065,99276.63,25.72,0.042424
1821.42828,0.011235,-0.057456,-0.016758,-9.817794,-9.817976,0.001065,-0.003195,0.001065,99276.63,25.72,0.011291
1821.439509,0.011229,-0.057456,-0.004788,-9.846522,-9.846691,0.00213,-0.005325,0.00213,99276.63,25.72,-0.017424
1821.45067,0.011161,-0.079002,0,-9.817794,-9.818112,-0.001065,-0.00639,0.001065,99276.63,25.72,0.011155
1821.461776,0.011106,-0.10773,0.016758,-9.848916,-9.849519,0.00213,-0.003195,0.001065,99276.63,25.72,-0.020252
1821.472961,0.011186,-0.057456,0.009576,-9.83934,-9.839512,0.001065,-0.007455,0.003195,99276.63,25.72,-0.010245
1821.484185,0.011223,-0.076608,-0.002394,-9.808218,-9.808517,0.001065,-0.005325,0.00213,99276.63,25.72,0.02075
1821.496076,0.011891,-0.064638,-0.004788,-9.853704,-9.853917,0.00213,-0.005325,0.003195,99276.63,25.72,-0.02465
1821.506545,0.010469,-0.076608,0.009576,-9.846522,-9.846825,0,-0.005325,0,99276.63,25.72,-0.017558
1821.51772,0.011175,-0.057456,0.002394,-9.793854,-9.794023,0,-0.00426,0.00213,99276.63,25.72,0.035244
1821.528861,0.011141,-0.110124,0.033516,-9.808218,-9.808893,0.00426,-0.003195,0.003195,99276.63,25.72,0.020374
1821.540266,0.011405,-0.110124,0.026334,-9.822582,-9.823235,0.00213,-0.009585,0.003195,99276.63,25.72,0.006032
1821.551519,0.011253,-0.064638,0.002394,-9.822582,-9.822795,0.003195,-0.00426,0,99276.63,25.72,0.006472
1821.562514,0.010994,-0.09576,-0.01197,-9.848916,-9.849389,0,-0.007455,0.003195,99276.63,25.72,-0.020122
1821.573609,0.011095,-0.074214,0.021546,-9.817794,-9.818098,0.00213,-0.007455,0.003195,99276.63,25.72,0.011169
1821.584796,0.011187,-0.07182,0.002394,-9.82737,-9.827633,0.00213,-0.005325,0.001065,99276.63,25.72,0.001634
1821.596033,0.011236,-0.045486,0,-9.813006,-9.813111,0.001065,-0.005325,0.00213,99276.63,25.72,0.016156
1821.607237,0.011204,-0.093366,-0.014364,-9.808218,-9.808673,0,-0.00639,0.00213,99276.5,25.72,0.020594
1821.618542,0.011305,-0.093366,0.009576,-9.83934,-9.839788,0.00213,-0.00426,0.00426,99276.5,25.72,-0.010521
1821.629704,0.011162,-0.055062,0.028728,-9.805824,-9.806021,0.001065,-0.00426,-0.001065,99276.5,25.72,0.023246
1821.640776,0.011071,-0.074214,0.002394,-9.793854,-9.794135,0.003195,-0.005325,0.003195,99276.5,25.72,0.035132
1821.652119,0.011343,-0.08379,-0.016758,-9.834552,-9.834923,0.00213,-0.00639,0.00213,99276.5,25.72,-0.005656
1821.663465,0.011346,-0.074214,0.009576,-9.832158,-9.832443,0.001065,-0.00426,-0.001065,99276.5,25.72,-0.003176
1821.675328,0.011863,-0.074214,0.026334,-9.836946,-9.837261,0.00213,-0.00639,0,99276.56,25.72,-0.007994
1821.686809,0.011481,-0.102942,0.016758,-9.841734,-9.842287,0.001065,-0.00639,0.00213,99276.56,25.72,-0.01302
1821.697173,0.010364,-0.079002,0.007182,-9.801036,-9.801357,0.001065,-0.005325,0.001065,99276.56,25.72,0.02791
1821.707952,0.010779,-0.093366,-0.007182,-9.793854,-9.794302,0.001065,-0.003195,0.003195,99276.56,25.72,0.034965
1821.719222,0.01127,-0.090972,0.002394,-9.808218,-9.80864,-0.001065,-0.01065,0.001065,99276.56,25.72,0.020627
1821.73058,0.011358,-0.033516,0.02394,-9.853704,-9.85379,0.003195,-0.005325,0.00426,99276.56,25.72,-0.024523
1821.741492,0.010912,-0.079002,0.014364,-9.853704,-9.854031,0.001065,-0.007455,0.00426,99276.64,25.72,-0.024764
1821.752617,0.011125,-0.038304,0.021546,-9.8154,-9.815498,0.00213,-0.00852,0.003195,99276.64,25.72,0.013769
1821.764029,0.011413,-0.04788,-0.004788,-9.829764,-9.829882,0.001065,-0.00426,0.001065,99276.64,25.72,-0.000615
1821.775139,0.011109,-0.074214,0.002394,-9.832158,-9.832438,0.003195,-0.00426,0.001065,99276.64,25.72,-0.003171
1821.786253,0.011114,-0.057456,0.01197,-9.822582,-9.822757,0.00213,-0.005325,0.00426,99276.64,25.72,0.00651
1821.797391,0.011138,-0.074214,0.002394,-9.813006,-9.813287,0.00213,-0.00639,0.00213,99276.64,25.72,0.01598
1821.808518,0.011127,-0.102942,-0.009576,-9.817794,-9.818338,0.00213,-0.005325,0,99276.64,25.72,0.010929
1821.819737,0.011219,-0.057456,0.031122,-9.8154,-9.815618,0.00426,-0.003195,0,99276.64,25.72,0.013649
1821.830903,0.011166,-0.105336,0.03591,-9.817794,-9.818425,0,-0.005325,0.001065,99276.64,25.72,0.010842
1821.842185,0.011282,-0.090972,-0.007182,-9.848916,-9.849339,0.001065,-0.00426,0.001065,99276.64,25.72,-0.020072
1821.853349,0.011165,-0.079002,0.028728,-9.79146,-9.791821,0.00426,-0.005325,0.001065,99276.64,25.72,0.037446
1821.864546,0.011196,-0.098154,0.01197,-9.813006,-9.813504,0,-0.005325,0,99276.64,25.72,0.015763
1821.875879,0.011333,-0.074214,0.021546,-9.79146,-9.791765,0.00213,-0.00213,0.001065,99276.55,25.72,0.037502
1821.886841,0.010962,-0.100548,-0.009576,-9.813006,-9.813526,0.003195,-0.005325,0.003195,99276.55,25.72,0.015741
1821.898028,0.011187,-0.076608,0.02394,-9.820188,-9.820516,0.003195,-0.00852,0.00426,99276.55,25.72,0.008751
1821.909182,0.011154,-0.040698,-0.016758,-9.836946,-9.837044,0.003195,-0.005325,0.00213,99276.55,25.72,-0.007777
1821.920341,0.011159,-0.062244,-0.014364,-9.805824,-9.806032,0,-0.007455,0.001065,99276.55,25.72,0.023235
1821.931886,0.011545,-0.076608,0,-9.8154,-9.815699,0.003195,-0.00213,0.00213,99276.48,25.72,0.013568
1821.942826,0.01094,-0.081396,-0.014364,-9.844128,-9.844475,0.00213,-0.00639,0.00213,99276.48,25.72,-0.015208
1821.954446,0.01162,-0.067032,0.045486,-9.829764,-9.830098,0.001065,-0.005325,0.00213,99276.48,25.72,-0.000831
1821.965088,0.010642,-0.05985,0.01197,-9.772308,-9.772499,0.003195,-0.007455,0.00213,99276.48,25.72,0.056768
1821.976344,0.011256,-0.067032,0.019152,-9.834552,-9.834799,0.001065,-0.00426,0.00213,99276.48,25.72,-0.005532
1821.987471,0.011127,-0.088578,0.052668,-9.841734,-9.842274,0.00213,-0.005325,0.005325,99276.48,25.72,-0.013007
1821.99878,0.01131,-0.076608,0.016758,-9.808218,-9.808531,0,-0.00639,0.00213,99276.31,25.72,0.020736
1822.009865,0.011084,-0.090972,0.014364,-9.824976,-9.825408,0.001065,-0.007455,0.00213,99276.31,25.72,0.003859
1822.021036,0.011171,-0.10773,0.040698,-9.784278,-9.784956,0.00426,-0.003195,0.001065,99276.31,25.72,0.044311
1822.032284,0.011247,-0.026334,-0.043092,-9.805824,-9.805954,0.00213,-0.00213,0.003195,99276.31,25.72,0.023313
1822.043443,0.011159,-0.016758,-0.019152,-9.856098,-9.856131,0,-0.00639,0.00213,99276.31,25.72,-0.026864
1822.054659,0.011216,-0.052668,-0.028728,-9.872856,-9.873038,0.001065,-0.007455,0.00213,99276.31,25.72,-0.043771
1822.065751,0.011092,-0.050274,-0.019152,-9.889614,-9.88976,0.003195,-0.00426,0.00213,99276.48,25.72,-0.060493
1822.076954,0.011202,-0.100548,0.031122,-9.801036,-9.801601,-0.001065,-0.007455,0.003195,99276.48,25.72,0.027666
1822.088244,0.01129,-0.110124,0.028728,-9.834552,-9.835211,0.001065,-0.00639,0.001065,99276.48,25.72,-0.005944
1822.099353,0.01111,-0.169974,0.069426,-9.76752,-9.769246,0.00213,-0.00852,0,99276.48,25.72,0.060021
1822.110517,0.011164,-0.160398,0.076608,-9.760338,-9.761956,0.001065,-0.00639,0.001065,99276.48,25.72,0.067311
1822.12168,0.011163,-0.136458,0.033516,-9.784278,-9.785287,0,-0.00213,0,99276.56,25.72,0.04398
1822.132845,0.011165,-0.088578,0.040698,-9.77949,-9.779976,0.00213,-0.00639,0.001065,99276.56,25.72,0.049291
1822.144097,0.011253,-0.086184,-0.014364,-9.85131,-9.851697,0.001065,-0.00426,-0.003195,99276.56,25.72,-0.02243
1822.155412,0.011315,-0.040698,-0.028728,-9.858492,-9.858618,-0.00213,-0.00426,0.003195,99276.56,25.72,-0.029351
1822.166517,0.011105,-0.050274,-0.052668,-9.808218,-9.808488,-0.001065,-0.007455,0,99276.56,25.72,0.020779
1822.177903,0.011386,-0.057456,-0.050274,-9.829764,-9.83006,0.001065,-0.005325,0.001065,99276.56,25.72,-0.000793
1822.188802,0.010899,-0.055062,-0.019152,-9.829764,-9.829937,0.00213,-0.005325,0.001065,99276.56,25.72,-0.00067
1822.199988,0.011186,-0.05985,-0.009576,-9.832158,-9.832345,0,-0.003195,0.00426,99276.56,25.72,-0.003078
1822.211184,0.011196,-0.069426,-0.021546,-9.801036,-9.801306,0.00426,-0.005325,0.00426,99276.56,25.72,0.027961
1822.222335,0.011151,-0.03591,0.009576,-9.846522,-9.846592,0.003195,-0.005325,0.00426,99276.56,25.72,-0.017325
1822.23353,0.011195,-0.057456,-0.002394,-9.82737,-9.827538,0.00213,-0.007455,0.00426,99276.56,25.72,0.001729
1822.244841,0.011311,-0.074214,0.026334,-9.822582,-9.822898,0,-0.00426,0.001065,99276.56,25.72,0.006369
1822.256933,0.012092,-0.052668,0.045486,-9.8154,-9.815647,0.00213,-0.00639,0.001065,99276.69,25.72,0.01362
1822.267203,0.010271,-0.074214,0.04788,-9.808218,-9.808616,0.00213,-0.00639,0.00426,99276.69,25.72,0.020651
1822.278326,0.011123,-0.067032,0.038304,-9.824976,-9.825279,0.001065,-0.00639,0.00426,99276.69,25.72,0.003988
1822.288454,0.010127,-0.050274,0.009576,-9.844128,-9.844261,0.001065,-0.00213,0.003195,99276.69,25.72,-0.014994
1822.298548,0.010094,-0.105336,0.055062,-9.832158,-9.832876,0.00213,-0.00426,0.001065,99276.69,25.72,-0.003609
1822.308641,0.010093,-0.090972,0.050274,-9.829764,-9.830314,0,-0.003195,0,99276.69,25.72,-0.001047
1822.318784,0.010144,-0.074214,0.031122,-9.798642,-9.798972,0.00213,-0.00426,0,99276.8,25.72,0.030295
1822.32889,0.010105,-0.110124,0.057456,-9.80343,-9.804217,0.003195,-0.00639,0.00213,99276.8,25.72,0.02505
1822.338988,0.010099,-0.086184,0.02394,-9.80343,-9.803838,0.001065,-0.00639,0.001065,99276.8,25.72,0.025429
1822.349192,0.010204,-0.110124,0.026334,-9.834552,-9.835204,0.00213,-0.003195,0.00213,99276.8,25.72,-0.005937
1822.359326,0.010135,-0.13167,0.040698,-9.810612,-9.81158,0.001065,-0.003195,0,99276.8,25.72,0.017687
1822.369438,0.010112,-0.112518,0.007182,-9.77949,-9.78014,-0.001065,-0.005325,0.001065,99276.8,25.72,0.049127
1822.37953,0.010092,-0.090972,-0.01197,-9.853704,-9.854131,0.001065,-0.00426,0.001065,99276.83,25.72,-0.024864
1822.389622,0.010092,-0.079002,-0.007182,-9.841734,-9.842054,0,-0.00426,0.001065,99276.83,25.72,-0.012787
1822.399723,0.010101,-0.069426,-0.040698,-9.829764,-9.830093,0,-0.003195,0.001065,99276.83,25.72,-0.000826
1822.409866,0.010143,-0.074214,-0.055062,-9.810612,-9.811047,0.00213,-0.00852,0.003195,99276.83,25.72,0.01822
1822.419954,0.010089,-0.040698,-0.031122,-9.83934,-9.839473,0,-0.005325,0.00213,99276.83,25.72,-0.010206
1822.43007,0.010115,-0.055062,-0.03591,-9.786672,-9.786893,0.00213,-0.00639,0.003195,99276.83,25.72,0.042374
1822.440197,0.010127,-0.093366,-0.004788,-9.817794,-9.818239,0.001065,-0.00639,0.003195,99276.83,25.72,0.011028
1822.450507,0.01031,-0.033516,0,-9.829764,-9.829821,0.00213,-0.003195,0.003195,99276.83,25.72,-0.000554
1822.460607,0.0101,-0.064638,0.004788,-9.805824,-9.806038,-0.001065,-0.00639,0.00213,99276.83,25.72,0.023229
1822.470752,0.010146,-0.064638,0.016758,-9.834552,-9.834779,-0.00213,-0.005325,0.001065,99276.83,25.72,-0.005512
1822.480843,0.01009,-0.081396,0.031122,-9.820188,-9.820575,0.00213,-0.005325,0.001065,99276.83,25.72,0.008692
1822.491339,0.010496,-0.043092,0.021546,-9.817794,-9.817912,0.00213,-0.00426,0.00213,99276.83,25.72,0.011355
1822.501475,0.010136,-0.114912,0.055062,-9.832158,-9.832984,0.001065,-0.003195,-0.001065,99276.83,25.72,-0.003717
1822.511557,0.010082,-0.081396,0.031122,-9.813006,-9.813393,0.003195,-0.00639,0,99276.83,25.72,0.015874
1822.521647,0.010091,-0.088578,0.045486,-9.810612,-9.811117,0.001065,-0.005325,0.00213,99276.83,25.72,0.01815
1822.531738,0.010091,-0.081396,0.02394,-9.8154,-9.815767,0.001065,-0.00426,0,99276.83,25.72,0.0135
1822.54183,0.010091,-0.076608,0.052668,-9.80343,-9.803871,0.001065,-0.003195,-0.001065,99276.83,25.72,0.025396
1822.551916,0.010087,-0.081396,0.02394,-9.8154,-9.815767,0.00213,-0.00426,0,99276.83,25.72,0.0135
1822.562022,0.010106,-0.052668,0.021546,-9.853704,-9.853868,0.00213,-0.005325,0.001065,99276.83,25.72,-0.024601
1822.572107,0.010085,-0.074214,0.009576,-9.853704,-9.853988,0.003195,-0.003195,-0.00213,99276.83,25.72,-0.024721
1822.582203,0.010096,-0.062244,0.021546,-9.793854,-9.794075,0.003195,-0.005325,-0.001065,99276.83,25.72,0.035192
1822.592291,0.010088,-0.10773,0.014364,-9.83934,-9.83994,0.00213,-0.00639,0.00213,99276.83,25.72,-0.010673
1822.602691,0.0104,-0.067032,-0.007182,-9.813006,-9.813238,0,-0.005325,0.00213,99276.83,25.72,0.016029
1822.613841,0.01115,-0.079002,0.019152,-9.817794,-9.818131,0.00213,-0.005325,0,99276.83,25.72,0.011136
1822.624994,0.011152,-0.050274,-0.028728,-9.810612,-9.810783,0.001065,-0.00639,0.00213,99276.83,25.72,0.018484
1822.636348,0.011355,-0.052668,-0.014364,-9.822582,-9.822734,0.003195,-0.007455,0.003195,99276.86,25.72,0.006533
