time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag
1777.618536,0.010146,-0.105336,0,-9.832158,-9.832722,-0.00213,-0.00426,0.00213,99377.41,25.69,-0.009158
1777.628625,0.010089,-0.074214,-0.004788,-9.824976,-9.825257,0.00213,-0.005325,0.001065,99377.41,25.69,-0.001976
1777.638716,0.010091,-0.08379,0.004788,-9.832158,-9.832516,0.00213,-0.00426,0.001065,99377.41,25.69,-0.009158
1777.648914,0.010199,-0.069426,0.007182,-9.8154,-9.815648,0.003195,-0.00852,0.003195,99377.41,25.69,0.0076
1777.659008,0.010094,-0.057456,-0.004788,-9.808218,-9.808387,0.001065,-0.005325,0.001065,99377.41,25.69,0.014782
1777.669118,0.01011,-0.07182,0,-9.82737,-9.827632,0.003195,-0.005325,0.003195,99377.41,25.69,-0.00437
1777.679202,0.010085,-0.033516,0.016758,-9.810612,-9.810684,0.00213,-0.007455,0.00213,99377.41,25.69,0.012388
1777.689292,0.01009,-0.055062,0.031122,-9.820188,-9.820392,0.001065,-0.005325,0,99377.41,25.69,0.002812
1777.699402,0.01011,-0.062244,0.009576,-9.822582,-9.822784,0,-0.00426,0.001065,99377.38,25.69,0.000418
1777.709516,0.010114,-0.08379,-0.004788,-9.848916,-9.849274,0.00213,-0.00639,0.003195,99377.38,25.69,-0.025916
1777.719681,0.010165,-0.04788,0.033516,-9.822582,-9.822756,0.00213,-0.003195,0.00426,99377.38,25.69,0.000418
1777.729892,0.010211,-0.09576,0.002394,-9.805824,-9.806292,0.001065,-0.005325,0.00213,99377.38,25.69,0.017176
1777.74098,0.011088,-0.081396,-0.002394,-9.824976,-9.825313,0.00213,-0.00852,0.003195,99377.38,25.69,-0.001976
1777.752847,0.011867,-0.067032,0.03591,-9.8154,-9.815695,0.001065,-0.005325,0.00213,99377.38,25.69,0.0076
1777.763368,0.010521,-0.079002,0.019152,-9.848916,-9.849251,0,-0.005325,0.001065,99377.44,25.69,-0.025916
1777.774625,0.011257,-0.08379,0.050274,-9.805824,-9.806311,0.003195,-0.003195,0.003195,99377.44,25.69,0.017176
1777.785734,0.011109,-0.110124,0.040698,-9.822582,-9.823284,0.003195,-0.00213,0.00213,99377.44,25.69,0.000418
1777.796913,0.011179,-0.09576,0.03591,-9.829764,-9.830296,0.00213,-0.00639,0.001065,99377.44,25.69,-0.006764
1777.808289,0.011376,-0.10773,0.014364,-9.82737,-9.827971,0.005325,-0.007455,0.003195,99377.44,25.69,-0.00437
1777.819283,0.010994,-0.086184,0.002394,-9.810612,-9.810991,0.001065,-0.00426,0.001065,99377.44,25.69,0.012388
1777.830652,0.011369,-0.067032,0.004788,-9.822582,-9.822812,0.00213,-0.00426,-0.001065,99377.38,25.69,0.000418
1777.84168,0.011028,-0.081396,0.01197,-9.80343,-9.803775,0.001065,-0.00639,0.00213,99377.38,25.69,0.01957
1777.852787,0.011107,-0.062244,0.002394,-9.844128,-9.844325,0.00213,-0.00639,0.003195,99377.38,25.69,-0.021128
1777.864091,0.011304,-0.08379,0.01197,-9.832158,-9.832522,0,-0.00639,0.00213,99377.38,25.69,-0.009158
1777.874356,0.010265,-0.062244,-0.021546,-9.824976,-9.825197,0.00213,-0.005325,0.003195,99377.38,25.69,-0.001976
1777.884441,0.010085,-0.100548,-0.009576,-9.801036,-9.801556,0.00213,-0.00639,0,99377.38,25.69,0.021964
1777.894519,0.010078,-0.055062,-0.002394,-9.774702,-9.774857,0.003195,-0.00426,0.003195,99377.11,25.69,0.048298
1777.904625,0.010106,-0.062244,-0.031122,-9.820188,-9.820435,0.003195,-0.005325,0.00426,99377.11,25.69,0.002812
1777.914722,0.010096,-0.007182,-0.026334,-9.906372,-9.90641,0.00213,-0.001065,0.00426,99377.11,25.69,-0.083372
1777.924809,0.010088,-0.05985,-0.021546,-9.829764,-9.82997,0.001065,-0.011715,0.00426,99377.11,25.69,-0.006764
1777.934935,0.010125,-0.08379,0.014364,-9.810612,-9.81098,0.001065,-0.005325,0.00639,99377.11,25.69,0.012388
1777.945042,0.010107,-0.114912,0.03591,-9.80343,-9.804169,0.00213,-0.007455,0.003195,99377.11,25.69,0.01957
1777.955129,0.010087,-0.1197,0.050274,-9.83934,-9.840197,0.00213,-0.00639,0.003195,99377.11,25.69,-0.01634
1777.965322,0.010193,-0.129276,0.088578,-9.817794,-9.819045,0.00213,-0.00639,0.00426,99377.11,25.69,0.005206
1777.975405,0.010083,-0.141246,0.098154,-9.750762,-9.752279,0,-0.005325,0.00213,99377.11,25.69,0.072238
1777.985485,0.01008,-0.16758,0.081396,-9.784278,-9.786052,0.00213,-0.005325,0.001065,99377.11,25.69,0.038722
1777.995641,0.010157,-0.114912,0.057456,-9.848916,-9.849754,0.00213,-0.003195,0.001065,99377.11,25.69,-0.025916
1778.005725,0.010084,-0.040698,0.01197,-9.85131,-9.851401,0.00213,-0.005325,0,99377.11,25.69,-0.02831
1778.015812,0.010086,-0.117306,0.016758,-9.82737,-9.828084,0.003195,-0.005325,-0.001065,99377.11,25.69,-0.00437
1778.025905,0.010094,-0.100548,-0.002394,-9.801036,-9.801552,0.00213,-0.00426,0,99377.07,25.69,0.021964
1778.036006,0.0101,-0.062244,-0.014364,-9.856098,-9.856305,0.001065,-0.003195,-0.001065,99377.07,25.69,-0.033098
1778.046086,0.010081,-0.021546,-0.002394,-9.841734,-9.841758,0,-0.00426,0.001065,99377.07,25.69,-0.018734
1778.056182,0.010095,0.009576,-0.067032,-9.85131,-9.851543,0.003195,-0.00639,0.00213,99377.07,25.69,-0.02831
1778.06635,0.010169,-0.009576,-0.064638,-9.848916,-9.849133,0,-0.003195,0.003195,99377.07,25.69,-0.025916
1778.076441,0.01009,-0.026334,-0.031122,-9.846522,-9.846606,0.001065,-0.007455,0.005325,99377.07,25.69,-0.023522
1778.086536,0.010095,0.002394,-0.076608,-9.856098,-9.856396,0,-0.003195,0.003195,99377.12,25.69,-0.033098
1778.09665,0.010115,-0.009576,-0.026334,-9.829764,-9.829804,0.001065,-0.009585,0.003195,99377.12,25.69,-0.006764
1778.106734,0.010083,-0.086184,-0.004788,-9.813006,-9.813386,0.001065,-0.007455,0.00426,99377.12,25.69,0.009994
1778.11684,0.010106,-0.081396,0.002394,-9.798642,-9.79898,0.00213,-0.005325,0.00426,99377.12,25.69,0.024358
1778.126926,0.010086,-0.064638,0.03591,-9.805824,-9.806103,0.001065,-0.00639,0.00426,99377.12,25.69,0.017176
1778.137019,0.010093,-0.07182,0.052668,-9.784278,-9.784683,0.001065,-0.007455,0.001065,99377.12,25.69,0.038722
1778.147121,0.010102,-0.098154,-0.004788,-9.834552,-9.835043,0.001065,-0.007455,0.00213,99377.12,25.69,-0.011552
1778.157247,0.010126,-0.141246,0.067032,-9.83934,-9.840582,0.00213,-0.00852,0.001065,99377.22,25.69,-0.01634
1778.167394,0.010147,-0.05985,0.031122,-9.836946,-9.837177,0.001065,-0.00639,0.00426,99377.22,25.69,-0.013946
1778.177512,0.010118,-0.105336,0.04788,-9.82737,-9.828051,0.001065,-0.007455,0.003195,99377.22,25.69,-0.00437
1778.187602,0.01009,-0.126882,0.07182,-9.824976,-9.826058,0.00213,-0.00639,0.001065,99377.22,25.69,-0.001976
1778.197684,0.010082,-0.122094,0.040698,-9.808218,-9.809062,0.001065,-0.005325,0.001065,99377.22,25.69,0.014782
1778.20783,0.010146,-0.138852,0.062244,-9.834552,-9.835729,0,-0.00426,0,99377.22,25.69,-0.011552
1778.218091,0.010261,-0.124488,0.040698,-9.848916,-9.849787,0.001065,-0.00639,0,99377.15,25.69,-0.025916
1778.228195,0.010104,-0.105336,0.014364,-9.832158,-9.832733,0.001065,-0.003195,0.001065,99377.15,25.69,-0.009158
1778.238288,0.010093,-0.112518,-0.002394,-9.796248,-9.796894,0.001065,-0.005325,0,99377.15,25.69,0.026752
1778.248375,0.010087,-0.057456,0.002394,-9.846522,-9.84669,0,-0.003195,0.001065,99377.15,25.69,-0.023522
1778.258466,0.010091,-0.033516,-0.040698,-9.834552,-9.834693,0.00213,-0.00426,0.00426,99377.15,25.69,-0.011552
1778.268589,0.010123,-0.105336,-0.031122,-9.829764,-9.830378,0.001065,-0.00852,0.001065,99377.15,25.69,-0.006764
1778.278695,0.010105,-0.064638,-0.009576,-9.822582,-9.822799,0.00213,-0.00426,0.001065,99377.03,25.69,0.000418
1778.28888,0.010185,-0.007182,-0.050274,-9.822582,-9.822713,0.001065,-0.00426,0.00213,99377.03,25.69,0.000418
1778.298991,0.010111,-0.067032,-0.040698,-9.798642,-9.798956,0,-0.007455,0.00213,99377.03,25.69,0.024358
1778.309077,0.010086,-0.064638,-0.007182,-9.829764,-9.829979,0,-0.007455,0.003195,99377.03,25.69,-0.006764
1778.319526,0.010449,-0.040698,-0.040698,-9.80343,-9.803599,-0.001065,-0.00213,0.00213,99377.03,25.69,0.01957
1778.329639,0.010113,-0.045486,-0.004788,-9.836946,-9.837052,0.00213,-0.00426,0.00213,99377.03,25.69,-0.013946
1778.339758,0.010119,-0.055062,0.002394,-9.798642,-9.798797,0.00426,-0.00639,0.00426,99377.03,25.69,0.024358
1778.349904,0.010146,-0.07182,0.031122,-9.836946,-9.837257,0.003195,-0.005325,0.00213,99377.03,25.69,-0.013946
1778.360002,0.010098,-0.074214,0.02394,-9.805824,-9.806134,0.003195,-0.00426,0.00426,99377.03,25.69,0.017176
1778.370106,0.010104,-0.05985,0.043092,-9.848916,-9.849192,0.001065,-0.00639,0.00213,99377.03,25.69,-0.025916
1778.380186,0.010081,-0.04788,0.026334,-9.822582,-9.822734,0.00426,-0.005325,0.001065,99377.03,25.69,0.000418
1778.390309,0.010123,-0.090972,0.05985,-9.8154,-9.816004,0.00213,-0.00639,0.003195,99377.03,25.69,0.0076
1778.400416,0.010107,-0.081396,0.02394,-9.829764,-9.83013,0.00213,-0.003195,0,99377.03,25.69,-0.006764
1778.410577,0.010161,-0.074214,0.02394,-9.841734,-9.842043,0.00213,-0.00639,0.003195,99376.9,25.69,-0.018734
1778.42069,0.010113,-0.086184,0.019152,-9.844128,-9.844524,0.001065,-0.007455,0.00213,99376.9,25.69,-0.021128
1778.430806,0.010116,-0.088578,0.057456,-9.834552,-9.835119,0,-0.00852,0.001065,99376.9,25.69,-0.011552
1778.44092,0.010114,-0.093366,0.052668,-9.808218,-9.808804,0.003195,-0.005325,0.001065,99376.9,25.69,0.014782
1778.451005,0.010085,-0.050274,0.01197,-9.80343,-9.803566,0,-0.00426,-0.00213,99376.9,25.69,0.01957
1778.461091,0.010086,-0.098154,-0.002394,-9.846522,-9.847011,0.001065,-0.005325,0,99376.9,25.69,-0.023522
1778.47119,0.010099,-0.086184,0.007182,-9.829764,-9.830144,0.00213,-0.00426,0.001065,99376.9,25.69,-0.006764
1778.48131,0.010119,-0.04788,-0.016758,-9.853704,-9.853835,0.00213,-0.00639,0.00213,99376.83,25.7,-0.030704
1778.491415,0.010105,-0.069426,0.016758,-9.83934,-9.839599,-0.00213,-0.005325,-0.00213,99376.83,25.7,-0.01634
1778.5015,0.010085,-0.08379,0,-9.777096,-9.777455,0.00213,-0.00426,0.00213,99376.83,25.7,0.045904
1778.511592,0.010092,-0.110124,-0.028728,-9.817794,-9.818454,0.001065,-0.00213,0.00213,99376.83,25.7,0.005206
1778.521701,0.010108,-0.098154,-0.002394,-9.820188,-9.820679,0.003195,-0.00639,0.003195,99376.83,25.7,0.002812
1778.531789,0.010089,-0.03591,-0.02394,-9.813006,-9.813101,0.00213,-0.00426,0.001065,99376.83,25.7,0.009994
1778.541914,0.010125,-0.057456,-0.014364,-9.817794,-9.817973,0.001065,-0.00639,0.003195,99376.74,25.7,0.005206
1778.552002,0.010087,-0.074214,-0.002394,-9.817794,-9.818075,0.00213,-0.005325,0.00213,99376.74,25.7,0.005206
1778.562092,0.01009,-0.081396,-0.026334,-9.820188,-9.820561,0.00426,-0.005325,0.00426,99376.74,25.7,0.002812
1778.572191,0.010099,-0.052668,-0.014364,-9.841734,-9.841885,0.00213,-0.005325,0.003195,99376.74,25.7,-0.018734
1778.582278,0.010088,-0.069426,0.004788,-9.824976,-9.825222,0,-0.00426,0.00213,99376.74,25.7,-0.001976
1778.592378,0.0101,-0.04788,0.040698,-9.820188,-9.820389,0.001065,-0.007455,0.00426,99376.74,25.7,0.002812
1778.602945,0.010567,-0.10773,0.040698,-9.813006,-9.813682,0.001065,-0.007455,0.00213,99376.74,25.7,0.009994
1778.613053,0.010107,-0.1197,0.031122,-9.82737,-9.828148,0.00213,-0.005325,0.003195,99376.74,25.7,-0.00437
1778.623172,0.01012,-0.069426,0.007182,-9.810612,-9.81086,0.00426,-0.005325,0.001065,99376.74,25.7,0.012388
1778.633262,0.01009,-0.100548,0.067032,-9.83934,-9.840082,0,-0.007455,0,99376.74,25.7,-0.01634
1778.643346,0.010084,-0.079002,0.040698,-9.832158,-9.83256,0.00213,-0.00426,0.001065,99376.74,25.7,-0.009158
1778.653434,0.010087,-0.069426,0,-9.820188,-9.820433,0.001065,-0.005325,0,99376.74,25.7,0.002812
1778.663524,0.010091,-0.050274,0.016758,-9.829764,-9.829907,0,-0.00426,0.001065,99376.74,25.7,-0.006764
1778.673618,0.010093,-0.086184,0.026334,-9.817794,-9.818208,0.003195,-0.00426,0.003195,99376.74,25.7,0.005206
1778.68372,0.010103,-0.040698,0.014364,-9.79146,-9.791555,0.001065,-0.005325,0,99376.74,25.7,0.03154
1778.693885,0.010165,-0.088578,0.016758,-9.834552,-9.834965,0.00213,-0.007455,0,99376.74,25.7,-0.011552
1778.703992,0.010106,-0.074214,0.019152,-9.789066,-9.789366,0.00213,-0.00426,0,99376.74,25.7,0.033934
1778.714527,0.010535,-0.069426,0.004788,-9.820188,-9.820435,0.001065,-0.007455,0.00213,99376.74,25.7,0.002812
1778.724626,0.010099,-0.04788,-0.002394,-9.822582,-9.822699,0,-0.00639,0,99376.83,25.7,0.000418
1778.734718,0.010092,-0.038304,-0.014364,-9.832158,-9.832243,0.00213,-0.005325,0,99376.83,25.7,-0.009158
1778.744867,0.010149,-0.050274,-0.016758,-9.832158,-9.832301,0.001065,-0.00426,0.00213,99376.83,25.7,-0.009158
1778.754964,0.010097,-0.076608,-0.026334,-9.820188,-9.820522,0.00213,-0.00426,0.003195,99376.83,25.7,0.002812
1778.765062,0.010098,-0.093366,-0.004788,-9.820188,-9.820633,0.00213,-0.007455,0.00213,99376.83,25.7,0.002812
1778.775157,0.010095,-0.086184,0,-9.82737,-9.827748,0,-0.005325,0.00426,99376.83,25.7,-0.00437
1778.785255,0.010098,-0.1197,-0.004788,-9.822582,-9.823312,0.00213,-0.005325,0.00213,99376.83,25.7,0.000418
1778.795383,0.010128,-0.14364,-0.007182,-9.824976,-9.826029,0.001065,-0.005325,0.00426,99376.87,25.7,-0.001976
1778.805492,0.010109,-0.100548,0,-9.832158,-9.832672,0.001065,-0.005325,0,99376.87,25.7,-0.009158
1778.815591,0.010099,-0.079002,0,-9.846522,-9.846839,0.00213,-0.003195,0.001065,99376.87,25.7,-0.023522
1778.825732,0.010141,-0.110124,0.014364,-9.834552,-9.835179,0.001065,-0.00639,0,99376.87,25.7,-0.011552
1778.835852,0.01012,-0.090972,0.038304,-9.820188,-9.820684,0.00213,-0.00639,0.00213,99376.87,25.7,0.002812
1778.845947,0.010095,-0.076608,0.021546,-9.820188,-9.82051,0.003195,-0.00639,0.00213,99376.87,25.7,0.002812
1778.856201,0.010254,-0.090972,0.016758,-9.813006,-9.813442,0.001065,-0.00639,0.003195,99376.9,25.7,0.009994
1778.866282,0.010081,-0.08379,0.028728,-9.808218,-9.808618,0.003195,-0.007455,0.00426,99376.9,25.7,0.014782
1778.876395,0.010113,-0.05985,0.043092,-9.798642,-9.79892,0,-0.005325,0.001065,99376.9,25.7,0.024358
1778.886484,0.010089,-0.088578,0.033516,-9.83934,-9.839796,0.00213,-0.00639,0.003195,99376.9,25.7,-0.01634
1778.896625,0.010141,-0.05985,0.026334,-9.796248,-9.796466,0.005325,-0.005325,0.001065,99376.9,25.7,0.026752
1778.906721,0.010095,-0.04788,0.002394,-9.789066,-9.789183,0.00426,-0.00639,0.003195,99376.9,25.7,0.033934
1778.916816,0.010095,-0.033516,-0.009576,-9.824976,-9.825038,0,-0.007455,0,99376.9,25.7,-0.001976
1778.927085,0.01027,-0.079002,0,-9.82737,-9.827688,0.001065,-0.00639,0.001065,99376.87,25.7,-0.00437
1778.937187,0.010102,-0.07182,0.007182,-9.822582,-9.822847,0.00213,-0.00639,0.00213,99376.87,25.7,0.000418
1778.94723,0.010043,-0.079002,0,-9.793854,-9.794173,0.001065,-0.005325,0.001065,99376.87,25.7,0.029146
1778.957379,0.010149,-0.062244,0.002394,-9.82737,-9.827567,0,-0.005325,0.00213,99376.87,25.7,-0.00437
1778.967464,0.010085,-0.076608,-0.014364,-9.829764,-9.830073,0.003195,-0.007455,0.00213,99376.87,25.7,-0.006764
1778.977578,0.010114,-0.033516,0.004788,-9.805824,-9.805882,0.003195,-0.005325,0.001065,99376.87,25.7,0.017176
1778.987686,0.010108,-0.093366,-0.031122,-9.834552,-9.835044,0.00213,-0.009585,0.00426,99376.87,25.7,-0.011552
1778.99781,0.010124,-0.07182,0.004788,-9.841734,-9.841997,0,-0.007455,0.003195,99376.87,25.7,-0.018734
1779.007938,0.010128,-0.064638,0.01197,-9.822582,-9.822802,0.00213,-0.00639,0.00426,99376.87,25.7,0.000418
1779.018033,0.010095,-0.110124,0.002394,-9.80343,-9.804049,0.001065,-0.007455,0.003195,99376.87,25.7,0.01957
1779.028108,0.010075,-0.117306,0.007182,-9.824976,-9.825679,0.00213,-0.005325,0.003195,99376.87,25.7,-0.001976
1779.038255,0.010147,-0.110124,0.009576,-9.82737,-9.827992,-0.001065,-0.00639,0.001065,99376.87,25.7,-0.00437
1779.048346,0.01009,-0.117306,0.04788,-9.824976,-9.825793,0.003195,-0.007455,0.00426,99376.83,25.7,-0.001976
1779.058442,0.010097,-0.093366,-0.009576,-9.817794,-9.818243,0,-0.00213,0,99376.83,25.7,0.005206
1779.068548,0.010105,-0.026334,0.009576,-9.836946,-9.836986,0.003195,-0.00639,0.003195,99376.83,25.7,-0.013946
1779.07863,0.010082,-0.124488,0.040698,-9.85131,-9.852181,0.00213,-0.005325,0.003195,99376.83,25.7,-0.02831
1779.08871,0.010081,-0.088578,0.009576,-9.853704,-9.854107,0.001065,-0.00426,0.001065,99376.83,25.7,-0.030704
1779.098806,0.010095,-0.043092,0.004788,-9.80343,-9.803526,-0.001065,-0.00852,0.003195,99376.83,25.7,0.01957
1779.108916,0.01011,-0.098154,0.043092,-9.813006,-9.813591,0.003195,-0.00639,0.00426,99376.83,25.7,0.009994
1779.119009,0.010093,-0.100548,0.028728,-9.822582,-9.823139,0.001065,-0.003195,0,99376.71,25.7,0.000418
1779.129097,0.010088,-0.007182,0.009576,-9.80343,-9.803437,0.003195,-0.005325,0.003195,99376.71,25.7,0.01957
1779.139184,0.010086,-0.10773,0.03591,-9.853704,-9.854358,0.00213,-0.003195,0.00213,99376.71,25.7,-0.030704
1779.149292,0.010108,-0.052668,0.007182,-9.793854,-9.793998,0.003195,-0.00426,0,99376.71,25.7,0.029146
1779.16146,0.012168,-0.045486,-0.016758,-9.844128,-9.844247,0.00213,-0.007455,0.00213,99376.71,25.7,-0.021128
1779.172759,0.011299,-0.090972,-0.014364,-9.822582,-9.823014,0.005325,-0.00639,0.00213,99376.71,25.7,0.000418
1779.183941,0.011182,-0.04788,-0.002394,-9.824976,-9.825093,0.001065,-0.003195,0.00213,99376.69,25.7,-0.001976
1779.195086,0.011145,-0.079002,0.02394,-9.824976,-9.825323,0.003195,-0.00852,0.005325,99376.69,25.7,-0.001976
1779.206312,0.011226,-0.102942,-0.004788,-9.813006,-9.813547,0,-0.005325,0.003195,99376.69,25.7,0.009994
1779.217441,0.011129,-0.043092,-0.007182,-9.8154,-9.815497,0.001065,-0.00213,0,99376.69,25.7,0.0076
1779.228542,0.011101,-0.08379,0.014364,-9.844128,-9.844495,0.00213,-0.005325,0.00426,99376.69,25.7,-0.021128
1779.239806,0.011264,-0.067032,-0.002394,-9.824976,-9.825205,0.003195,-0.005325,0.003195,99376.71,25.7,-0.001976
1779.250958,0.011152,-0.031122,-0.026334,-9.810612,-9.810697,0.00213,-0.00426,0.00213,99376.71,25.7,0.012388
1779.262358,0.0114,-0.081396,0.014364,-9.760338,-9.760688,0.00213,-0.007455,0.00426,99376.71,25.7,0.062662
1779.273349,0.010991,-0.090972,0.02394,-9.722034,-9.722489,0.001065,-0.007455,0.001065,99376.71,25.7,0.100966
1779.284487,0.011138,-0.064638,0.01197,-9.786672,-9.786893,0,-0.00639,0.003195,99376.71,25.7,0.036328
1779.296697,0.01221,-0.124488,0.040698,-9.750762,-9.751642,0.003195,-0.005325,0.003195,99376.71,25.7,0.072238
1779.307007,0.01031,-0.067032,0.007182,-9.762732,-9.762965,0.003195,-0.005325,0.00426,99376.71,25.7,0.060268
1779.317978,0.010971,-0.067032,0.009576,-9.796248,-9.796482,0,-0.003195,0,99376.71,25.7,0.026752
1779.329234,0.011256,-0.079002,0.009576,-9.832158,-9.83248,0.001065,-0.005325,0,99376.71,25.7,-0.009158
1779.340368,0.011135,-0.07182,0.004788,-9.813006,-9.81327,0.003195,-0.00426,0.003195,99376.71,25.7,0.009994
1779.351739,0.01137,-0.098154,0.045486,-9.841734,-9.842329,-0.001065,-0.003195,0,99376.71,25.7,-0.018734
1779.362778,0.011039,-0.093366,0.016758,-9.832158,-9.832616,0.001065,-0.00213,0.003195,99376.71,25.7,-0.009158
1779.373994,0.011217,-0.076608,0.009576,-9.856098,-9.8564,0.00213,-0.00639,0.00213,99376.66,25.7,-0.033098
1779.385147,0.011153,-0.088578,0.009576,-9.896796,-9.897197,0.001065,-0.00426,0,99376.66,25.7,-0.073796
1779.396327,0.01118,-0.086184,0.004788,-9.877644,-9.878021,0.001065,-0.003195,0.003195,99376.66,25.7,-0.054644
1779.407544,0.011217,-0.081396,-0.002394,-9.894402,-9.894737,0.003195,-0.00426,0.003195,99376.66,25.7,-0.071402
1779.418784,0.011241,-0.052668,0,-9.882432,-9.882572,0.00213,-0.00639,0.003195,99376.66,25.7,-0.059432
1779.429844,0.01106,-0.050274,0.028728,-9.877644,-9.877814,0,-0.00639,0.003195,99376.79,25.7,-0.054644
1779.440997,0.011153,-0.07182,0.031122,-9.884826,-9.885136,0.001065,-0.005325,-0.001065,99376.79,25.7,-0.061826
1779.452297,0.0113,-0.074214,0,-9.841734,-9.842014,0.003195,-0.005325,0.003195,99376.79,25.7,-0.018734
1779.463398,0.011101,-0.064638,0.007182,-9.892008,-9.892222,0,-0.00426,0.00213,99376.79,25.7,-0.069008
1779.474842,0.011444,-0.090972,0.038304,-9.894402,-9.894894,0.001065,-0.007455,0.00213,99376.79,25.7,-0.071402
1779.486028,0.011186,-0.079002,0.03591,-9.868068,-9.86845,0.001065,-0.005325,0.00213,99376.79,25.7,-0.045068
1779.496972,0.010945,-0.038304,-0.007182,-9.858492,-9.858569,0.00213,-0.009585,0.00213,99376.82,25.7,-0.035492
1779.508253,0.01128,-0.08379,0.004788,-9.848916,-9.849274,0.00213,-0.00639,0.005325,99376.82,25.7,-0.025916
1779.519332,0.011079,-0.069426,0.009576,-9.836946,-9.837196,0.00213,-0.00639,0.001065,99376.82,25.7,-0.013946
1779.530538,0.011206,-0.062244,0.007182,-9.834552,-9.834752,0.00213,-0.007455,0.003195,99376.82,25.7,-0.011552
1779.541675,0.011138,-0.076608,-0.004788,-9.846522,-9.846821,0,-0.00426,0.001065,99376.82,25.7,-0.023522
1779.552865,0.011189,-0.081396,0.01197,-9.868068,-9.868411,0.00213,-0.007455,0.001065,99376.82,25.7,-0.045068
1779.56485,0.011986,-0.069426,0.01197,-9.865674,-9.865926,0.001065,-0.00426,0,99376.83,25.7,-0.042674
1779.575413,0.010563,-0.069426,0.002394,-9.85131,-9.851555,0,-0.00426,0.003195,99376.83,25.7,-0.02831
1779.586333,0.01092,-0.098154,0.009576,-9.846522,-9.847016,0.00213,-0.00426,0.001065,99376.83,25.7,-0.023522
1779.596477,0.010143,-0.10773,0.014364,-9.85131,-9.851909,0,-0.005325,0.00213,99376.83,25.7,-0.02831
1779.606544,0.010067,-0.086184,0.019152,-9.85131,-9.851706,0.00213,-0.003195,0.003195,99376.83,25.7,-0.02831
1779.61664,0.010097,-0.062244,0.026334,-9.901584,-9.901815,0.00213,-0.00639,0.001065,99376.83,25.7,-0.078584
1779.626761,0.010121,-0.081396,0.028728,-9.868068,-9.868446,0.003195,-0.003195,0.001065,99376.91,25.7,-0.045068
1779.636857,0.010096,-0.081396,0,-9.868068,-9.868404,0.001065,-0.005325,0.00213,99376.91,25.7,-0.045068
1779.646942,0.010085,-0.098154,0.033516,-9.889614,-9.890158,0.003195,-0.00426,0.001065,99376.91,25.7,-0.066614
1779.657036,0.010094,-0.079002,0,-9.894402,-9.894717,0.001065,-0.005325,0.001065,99376.91,25.7,-0.071402
1779.667131,0.010096,-0.067032,0.016758,-9.915948,-9.916189,0.00213,-0.00639,-0.001065,99376.91,25.7,-0.092948
1779.677227,0.010095,-0.100548,0.019152,-9.9351,-9.935627,0.001065,-0.005325,0.003195,99376.91,25.7,-0.1121
1779.687716,0.010489,-0.079002,0.014364,-9.97101,-9.971333,0.001065,-0.003195,0.005325,99376.91,25.7,-0.14801
1779.697802,0.010086,-0.081396,0.026334,-9.956646,-9.957014,0.001065,-0.005325,0.003195,99376.91,25.7,-0.133646
1779.70788,0.010078,-0.081396,0.004788,-9.985374,-9.985707,0,-0.003195,0.001065,99376.91,25.7,-0.162374
1779.718028,0.010147,-0.079002,0.002394,-9.997344,-9.997656,0,-0.005325,0.00426,99376.91,25.7,-0.174344
1779.728116,0.010088,-0.064638,-0.002394,-10.011708,-10.011917,0.00213,-0.005325,0.003195,99376.91,25.7,-0.188708
1779.738258,0.010142,-0.088578,0.007182,-10.014102,-10.014496,0.00213,-0.007455,0.00213,99376.91,25.7,-0.191102
1779.74834,0.010082,-0.057456,0.014364,-10.038042,-10.038217,0,-0.005325,0.00213,99376.91,25.7,-0.215042
1779.758535,0.010195,-0.07182,0.009576,-10.033254,-10.033516,0,-0.00426,0.001065,99376.83,25.7,-0.210254
1779.768695,0.01016,-0.090972,0.009576,-10.04283,-10.043247,0.00213,-0.00426,0.00213,99376.83,25.7,-0.21983
1779.778795,0.010099,-0.052668,0.009576,-10.069164,-10.069306,0.00213,-0.005325,0.00213,99376.83,25.7,-0.246164
1779.788897,0.010102,-0.07182,0.009576,-10.038042,-10.038303,0.001065,-0.00852,0.001065,99376.83,25.7,-0.215042
1779.79958,0.010683,-0.093366,0.009576,-10.097892,-10.098328,0.001065,-0.00426,0,99376.83,25.7,-0.274892
1779.809673,0.010092,-0.076608,-0.007182,-10.050012,-10.050307,0.00213,-0.007455,0.001065,99376.83,25.7,-0.227012
1779.819781,0.010109,-0.064638,-0.004788,-10.07874,-10.078948,0.003195,-0.00639,0.003195,99376.88,25.7,-0.25574
1779.829878,0.010097,-0.069426,0.002394,-10.071558,-10.071798,0.003195,-0.00639,0.001065,99376.88,25.7,-0.248558
1779.839996,0.010118,-0.064638,0.02394,-10.059588,-10.059824,0.001065,-0.00639,0.001065,99376.88,25.7,-0.236588
1779.850064,0.010068,-0.086184,-0.007182,-10.076346,-10.076717,0.00213,-0.00639,0.001065,99376.88,25.7,-0.253346
1779.860155,0.010091,-0.088578,0.009576,-10.069164,-10.069558,0.00213,-0.00852,-0.001065,99376.88,25.7,-0.246164
1779.870234,0.010079,-0.04788,0.014364,-10.059588,-10.059712,0.00213,-0.007455,0,99376.88,25.7,-0.236588
