time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag
1757.211211,0.010098,-0.067032,0.007182,-9.8154,-9.815632,0.00426,-0.007455,0.003195,99427.19,25.68,0.013635
1757.221314,0.010103,-0.076608,0.019152,-9.824976,-9.825293,0.001065,-0.003195,0.00213,99427.19,25.68,0.003974
1757.231522,0.010208,-0.062244,0.01197,-9.805824,-9.806029,0.00213,-0.007455,0.00426,99427.19,25.68,0.023238
1757.241631,0.010109,-0.093366,-0.004788,-9.817794,-9.818239,0.00213,-0.00639,0.001065,99427.19,25.68,0.011028
1757.251793,0.010162,-0.088578,0.033516,-9.829764,-9.83022,0.001065,-0.00426,-0.001065,99427.19,25.68,-0.000953
1757.2624,0.010607,-0.07182,-0.004788,-9.832158,-9.832421,0.00213,-0.00426,0.00213,99427.19,25.68,-0.003154
1757.273283,0.010883,-0.08379,0.019152,-9.808218,-9.808595,0.00213,-0.005325,0.003195,99427.19,25.68,0.020672
1757.284337,0.011054,-0.100548,-0.014364,-9.82737,-9.827895,0.001065,-0.003195,0.001065,99427.19,25.68,0.001372
1757.295632,0.011295,-0.05985,0.004788,-9.805824,-9.806008,0,-0.009585,0.001065,99427.19,25.68,0.023259
1757.306682,0.011049,-0.055062,-0.014364,-9.848916,-9.84908,0.001065,-0.003195,0.001065,99427.19,25.68,-0.019813
1757.317823,0.011142,-0.076608,-0.026334,-9.853704,-9.854037,-0.001065,-0.005325,-0.001065,99427.19,25.68,-0.02477
1757.32898,0.011157,-0.076608,0.019152,-9.810612,-9.81093,0.001065,-0.00639,0.00213,99427.19,25.68,0.018337
1757.340209,0.011229,-0.086184,-0.014364,-9.841734,-9.842122,0.00213,-0.00639,0.00213,99427.19,25.68,-0.012855
1757.351406,0.011197,-0.055062,0.016758,-9.817794,-9.817963,0.00213,-0.00852,0.001065,99427.19,25.68,0.011304
1757.362607,0.011201,-0.098154,0.031122,-9.813006,-9.813546,0.003195,-0.005325,0.003195,99427.19,25.68,0.015721
1757.374078,0.011472,-0.067032,0.002394,-9.8154,-9.815629,0.001065,-0.003195,0.00213,99427.19,25.68,0.013638
1757.386198,0.01212,-0.076608,0.007182,-9.824976,-9.825277,0,-0.00852,0.001065,99427.35,25.68,0.00399
1757.396615,0.010417,-0.09576,0.009576,-9.805824,-9.806296,0.003195,-0.005325,0.00213,99427.35,25.68,0.022971
1757.407353,0.010738,-0.040698,0.004788,-9.798642,-9.798728,0.00213,-0.005325,0.003195,99427.35,25.68,0.030539
1757.418496,0.011143,-0.124488,0.031122,-9.805824,-9.806664,0.001065,-0.009585,0.001065,99427.35,25.68,0.022603
1757.429673,0.011177,-0.081396,0.004788,-9.784278,-9.784618,0.003195,-0.005325,0.001065,99427.35,25.68,0.044649
1757.441006,0.011333,-0.067032,0.002394,-9.796248,-9.796478,0.001065,-0.00639,0.00213,99427.35,25.68,0.032789
1757.452474,0.011469,-0.043092,0.045486,-9.805824,-9.806024,0.001065,-0.003195,0.003195,99427.38,25.68,0.023243
1757.46327,0.010796,-0.055062,-0.019152,-9.844128,-9.844301,0.003195,-0.00426,0.001065,99427.38,25.68,-0.015034
1757.474675,0.011404,0.009576,-0.031122,-9.860886,-9.86094,0.001065,-0.009585,0.001065,99427.38,25.68,-0.031673
1757.485556,0.010881,-0.04788,-0.014364,-9.808218,-9.808345,0,-0.00426,0.003195,99427.38,25.68,0.020922
1757.496777,0.011221,-0.081396,-0.007182,-9.822582,-9.822922,0.001065,-0.009585,0.00213,99427.38,25.68,0.006345
1757.507979,0.011202,-0.10773,0.057456,-9.810612,-9.811372,0.00213,-0.007455,0.00426,99427.38,25.68,0.017895
1757.519187,0.011208,-0.08379,0.021546,-9.810612,-9.810993,0.001065,-0.007455,0.00426,99427.25,25.68,0.018274
1757.530331,0.011144,-0.148428,0.05985,-9.824976,-9.826279,0,-0.005325,0.00426,99427.25,25.68,0.002988
1757.541481,0.011151,-0.122094,0.04788,-9.79146,-9.792338,-0.001065,-0.00639,0.00213,99427.25,25.68,0.036929
1757.552688,0.011206,-0.050274,0.007182,-9.824976,-9.825107,0.00213,-0.005325,-0.001065,99427.25,25.68,0.00416
1757.564191,0.011503,-0.064638,0.03591,-9.8154,-9.815679,0.003195,-0.005325,0.003195,99427.25,25.68,0.013588
1757.575158,0.010967,-0.102942,0.016758,-9.836946,-9.837499,0.00213,-0.005325,0.00213,99427.25,25.68,-0.008232
1757.586298,0.01114,-0.134064,0.007182,-9.829764,-9.830681,0.00213,-0.007455,0.00213,99427.25,25.68,-0.001414
1757.597416,0.011118,-0.079002,0.026334,-9.813006,-9.813359,0,-0.00639,0.00213,99427.25,25.68,0.015908
1757.608583,0.011167,-0.10773,0.002394,-9.80343,-9.804022,0.00213,-0.00426,0.00213,99427.25,25.68,0.025245
1757.620321,0.011738,-0.117306,-0.004788,-9.860886,-9.861585,-0.001065,-0.00639,0,99427.25,25.68,-0.032318
1757.631063,0.010742,-0.07182,0.007182,-9.860886,-9.86115,0.001065,-0.00639,-0.001065,99427.25,25.68,-0.031883
1757.642189,0.011126,-0.086184,-0.01197,-9.82737,-9.827755,0.003195,-0.00639,0.003195,99427.09,25.68,0.001512
1757.65341,0.011222,-0.09576,0,-9.820188,-9.820655,0.003195,-0.007455,0.001065,99427.09,25.68,0.008612
1757.664502,0.011091,-0.093366,0.028728,-9.820188,-9.820674,0,-0.007455,0.00213,99427.09,25.68,0.008593
1757.675847,0.011346,-0.057456,0.009576,-9.83934,-9.839512,0.003195,-0.003195,-0.001065,99427.09,25.68,-0.010245
1757.686867,0.01102,-0.064638,0.014364,-9.813006,-9.813229,0.001065,-0.005325,0,99427.09,25.68,0.016038
1757.698561,0.011693,-0.112518,0.004788,-9.810612,-9.811258,0.001065,-0.00639,0.003195,99427.09,25.68,0.018009
1757.709255,0.010695,-0.086184,0.050274,-9.796248,-9.796756,0,-0.007455,0.001065,99427.12,25.68,0.032511
1757.720435,0.01118,-0.050274,-0.026334,-9.824976,-9.82514,0.001065,-0.00426,0.001065,99427.12,25.68,0.004127
1757.731718,0.011283,-0.031122,0.02394,-9.82737,-9.827448,0.001065,-0.003195,0.003195,99427.12,25.68,0.001819
1757.742898,0.011181,-0.062244,-0.016758,-9.8154,-9.815612,0.00213,-0.00639,0.001065,99427.12,25.68,0.013655
1757.7541,0.011202,-0.050274,0.026334,-9.820188,-9.820352,0.003195,-0.005325,0.00213,99427.12,25.68,0.008915
1757.765317,0.011217,-0.062244,0.01197,-9.784278,-9.784483,-0.001065,-0.00213,0.003195,99427.12,25.68,0.044784
1757.776563,0.011247,-0.079002,0.028728,-9.813006,-9.813366,0.00213,-0.007455,0.00213,99427.19,25.68,0.015901
1757.787623,0.01106,-0.076608,0.01197,-9.822582,-9.822888,0.001065,-0.00639,0.003195,99427.19,25.68,0.006379
1757.799359,0.011736,-0.08379,0.040698,-9.83934,-9.839781,0.001065,-0.00426,0,99427.19,25.68,-0.010514
1757.810004,0.010645,-0.07182,0.002394,-9.829764,-9.830027,0.00213,-0.007455,0.00213,99427.19,25.68,-0.00076
1757.821119,0.011115,-0.112518,0.004788,-9.83934,-9.839984,0.001065,-0.00639,0.001065,99427.19,25.68,-0.010717
1757.832538,0.011419,-0.062244,0.007182,-9.865674,-9.865873,0.00213,-0.00639,0.00213,99427.19,25.68,-0.036606
1757.843896,0.011358,-0.09576,-0.01197,-9.841734,-9.842207,0.003195,-0.00639,0.003195,99427.16,25.68,-0.01294
1757.85475,0.010854,-0.069426,0.019152,-9.822582,-9.822846,0.003195,-0.00639,0.00213,99427.16,25.68,0.006421
1757.866086,0.011336,-0.086184,0.02394,-9.832158,-9.832565,0.003195,-0.007455,0.00426,99427.16,25.68,-0.003298
1757.87705,0.010965,-0.074214,0.038304,-9.83934,-9.839694,0.001065,-0.00426,0.005325,99427.16,25.68,-0.010427
1757.888198,0.011148,-0.074214,-0.004788,-9.798642,-9.798924,0.00213,-0.007455,0.00426,99427.16,25.68,0.030343
1757.900064,0.011866,-0.090972,0.009576,-9.820188,-9.820614,0.001065,-0.007455,0.003195,99427.16,25.68,0.008653
1757.910647,0.010583,-0.079002,0.002394,-9.820188,-9.820506,0.00213,-0.007455,0.003195,99427.14,25.68,0.008761
1757.921766,0.011119,-0.043092,-0.004788,-9.82737,-9.827466,0.00426,-0.005325,0.001065,99427.14,25.68,0.001801
1757.933351,0.011585,-0.067032,-0.004788,-9.820188,-9.820418,0.001065,-0.005325,0.00213,99427.14,25.68,0.008849
1757.944145,0.010794,-0.090972,-0.016758,-9.798642,-9.799079,0.003195,-0.007455,0.00213,99427.14,25.68,0.030188
1757.95584,0.011694,-0.062244,-0.002394,-9.8154,-9.815598,0.001065,-0.00426,0.00213,99427.14,25.68,0.013669
1757.966658,0.010818,-0.052668,0.014364,-9.82737,-9.827522,0.00213,-0.005325,0,99427.14,25.68,0.001745
1757.977745,0.011087,-0.08379,0.02394,-9.817794,-9.818181,0,-0.00426,0.001065,99427.14,25.68,0.011086
1757.988906,0.011161,-0.093366,0.009576,-9.832158,-9.832606,0.00426,-0.005325,0.00213,99427.14,25.68,-0.003339
1758.000062,0.011156,-0.055062,0.033516,-9.822582,-9.822794,0.00426,-0.00426,0.003195,99427.14,25.68,0.006473
1758.010266,0.010204,-0.07182,0.019152,-9.789066,-9.789348,0.00213,-0.005325,0.00426,99427.14,25.68,0.039919
1758.020356,0.01009,-0.090972,0.009576,-9.810612,-9.811038,0.00213,-0.00426,0.00426,99427.14,25.68,0.018229
1758.030472,0.010116,-0.093366,0.026334,-9.848916,-9.849394,0.001065,-0.003195,0,99427.14,25.68,-0.020127
1758.040559,0.010087,-0.069426,0,-9.798642,-9.798888,0,-0.009585,0.00426,99427.14,25.68,0.030379
1758.050648,0.010089,-0.112518,0.01197,-9.824976,-9.825628,0.00213,-0.00426,0,99427.14,25.68,0.003639
1758.060774,0.010126,-0.112518,0.02394,-9.836946,-9.837619,0,-0.00639,0.003195,99427.14,25.68,-0.008352
1758.070968,0.010194,-0.105336,0.028728,-9.798642,-9.79925,0.00426,-0.005325,0.001065,99427.14,25.68,0.030017
1758.08106,0.010092,-0.081396,0.014364,-9.8154,-9.815748,0.001065,-0.005325,0.001065,99427.14,25.68,0.013519
1758.09117,0.010109,-0.098154,0.031122,-9.786672,-9.787214,0.00213,-0.005325,0.001065,99427.14,25.68,0.042053
1758.101402,0.010232,-0.105336,0.019152,-9.8154,-9.815984,0,-0.007455,0.001065,99427.17,25.68,0.013283
1758.111536,0.010134,-0.074214,0.007182,-9.808218,-9.808501,0.003195,-0.00426,0,99427.17,25.68,0.020766
1758.121628,0.010092,-0.05985,0.01197,-9.834552,-9.834741,0.001065,-0.005325,0.001065,99427.17,25.68,-0.005474
1758.131741,0.010114,-0.04788,-0.004788,-9.817794,-9.817912,0.00426,-0.00639,0,99427.17,25.68,0.011355
1758.14184,0.010099,-0.088578,-0.038304,-9.846522,-9.846995,-0.001065,-0.005325,0,99427.17,25.68,-0.017728
1758.151966,0.010126,-0.064638,-0.01197,-9.836946,-9.837166,0.003195,-0.00852,0,99427.17,25.68,-0.007899
1758.162073,0.010107,-0.04788,-0.03591,-9.848916,-9.849098,0,-0.005325,0.00213,99427.11,25.68,-0.019831
1758.172159,0.010086,-0.052668,-0.026334,-9.820188,-9.820365,0.003195,-0.00639,0.00213,99427.11,25.68,0.008902
1758.182259,0.0101,-0.076608,-0.004788,-9.820188,-9.820488,0.001065,-0.00639,0.001065,99427.11,25.68,0.008779
1758.192354,0.010094,-0.055062,-0.009576,-9.8154,-9.815559,0.001065,-0.00639,0.00426,99427.11,25.68,0.013708
1758.202468,0.010114,-0.08379,0,-9.832158,-9.832515,0.00426,-0.005325,0.00213,99427.11,25.68,-0.003248
1758.213015,0.010547,-0.052668,0.009576,-9.841734,-9.84188,0.00213,-0.00426,0.003195,99427.11,25.68,-0.012613
1758.223162,0.010148,-0.079002,0.016758,-9.798642,-9.798975,0.00213,-0.00639,0.005325,99427.22,25.68,0.030292
1758.233266,0.010104,-0.057456,0.01197,-9.8154,-9.815575,0.001065,-0.00426,0.001065,99427.22,25.68,0.013692
1758.243358,0.010092,-0.03591,0.004788,-9.808218,-9.808285,0.001065,-0.005325,0.003195,99427.22,25.68,0.020982
1758.25348,0.010121,-0.086184,0.021546,-9.820188,-9.82059,0.00213,-0.005325,0.001065,99427.22,25.68,0.008677
1758.263569,0.010089,-0.081396,0.033516,-9.817794,-9.818189,0,-0.00426,0.001065,99427.22,25.68,0.011078
1758.273663,0.010094,-0.076608,0.031122,-9.817794,-9.818142,0,-0.00639,0.003195,99427.22,25.68,0.011125
1758.283757,0.010094,-0.090972,0.02394,-9.810612,-9.811063,0.00213,-0.00639,0.00213,99427.22,25.68,0.018204
1758.2941,0.010343,-0.086184,0.009576,-9.80343,-9.803814,0.00213,-0.00426,0,99427.22,25.68,0.025453
1758.3042,0.0101,-0.069426,0.033516,-9.822582,-9.822885,0.00213,-0.005325,0.003195,99427.22,25.68,0.006382
1758.314554,0.010354,-0.088578,0.03591,-9.820188,-9.820653,0.00213,-0.00426,0,99427.22,25.68,0.008614
1758.32488,0.010326,-0.07182,0.031122,-9.820188,-9.8205,0.003195,-0.005325,0.003195,99427.22,25.68,0.008767
1758.33501,0.01013,-0.100548,0.028728,-9.8154,-9.815957,0.00213,-0.00639,0.001065,99427.22,25.68,0.01331
1758.345102,0.010092,-0.136458,0.021546,-9.841734,-9.842704,0.00213,-0.005325,0.001065,99427.22,25.68,-0.013437
1758.355191,0.010089,-0.098154,0.04788,-9.83934,-9.839946,0,-0.003195,0,99427.14,25.68,-0.010679
1758.365284,0.010093,-0.090972,0.004788,-9.844128,-9.84455,0.00213,-0.005325,0.003195,99427.14,25.68,-0.015283
1758.375378,0.010093,-0.09576,0,-9.832158,-9.832624,0.00213,-0.007455,0.00213,99427.14,25.68,-0.003357
1758.385464,0.010086,-0.076608,-0.026334,-9.822582,-9.822916,0.001065,-0.00639,-0.001065,99427.14,25.68,0.006351
1758.395571,0.010108,-0.076608,-0.004788,-9.846522,-9.846821,0.00213,-0.00426,0.00213,99427.14,25.68,-0.017554
1758.40567,0.010098,-0.086184,-0.009576,-9.82737,-9.827753,0.005325,-0.005325,0.001065,99427.14,25.68,0.001514
1758.41575,0.01008,-0.07182,-0.01197,-9.82737,-9.82764,0.00213,-0.005325,0.00213,99427.04,25.68,0.001627
1758.425869,0.010119,-0.079002,-0.014364,-9.844128,-9.844455,0.001065,-0.005325,0.00213,99427.04,25.68,-0.015188
1758.436023,0.010154,-0.076608,-0.007182,-9.810612,-9.810914,0.001065,-0.00426,0.001065,99427.04,25.68,0.018353
1758.446197,0.010174,-0.026334,0.009576,-9.822582,-9.822622,0.003195,-0.00639,0,99427.04,25.68,0.006645
1758.456297,0.0101,-0.08379,-0.009576,-9.83934,-9.839701,0.003195,-0.00639,0.00213,99427.04,25.68,-0.010434
1758.466501,0.010205,-0.07182,0,-9.848916,-9.849178,0.00213,-0.00426,0.003195,99427.04,25.68,-0.019911
1758.4766,0.010098,-0.052668,0.021546,-9.820188,-9.820353,0.00213,-0.005325,0.00213,99427.04,25.68,0.008914
1758.486698,0.010098,-0.043092,-0.009576,-9.801036,-9.801135,0.00213,-0.007455,0.00213,99427,25.68,0.028132
1758.496822,0.010125,-0.076608,0.033516,-9.805824,-9.806181,0.00213,-0.00426,0.00213,99427,25.68,0.023086
1758.506914,0.010092,-0.05985,-0.009576,-9.810612,-9.810799,0.001065,-0.007455,0.00213,99427,25.68,0.018468
1758.517019,0.010105,-0.033516,-0.002394,-9.808218,-9.808276,0.001065,-0.005325,0.001065,99427,25.68,0.020991
1758.527114,0.010094,-0.069426,-0.01197,-9.832158,-9.83241,-0.00213,-0.00852,0.00213,99427,25.68,-0.003143
1758.537408,0.010294,-0.086184,0.028728,-9.85131,-9.851729,0.00213,-0.005325,0.001065,99427,25.68,-0.022462
1758.547508,0.0101,-0.067032,0.028728,-9.848916,-9.849186,0.00213,-0.003195,0.001065,99427,25.68,-0.019919
1758.557641,0.010134,-0.074214,0.043092,-9.793854,-9.79423,0.001065,-0.007455,0.001065,99427,25.68,0.035037
1758.567692,0.01005,-0.129276,0.026334,-9.80343,-9.804318,0.003195,-0.005325,0,99427,25.68,0.024949
1758.577809,0.010118,-0.110124,0.014364,-9.85131,-9.851936,0.001065,-0.00426,0.001065,99427,25.68,-0.022669
1758.587922,0.010113,-0.093366,0.050274,-9.810612,-9.811185,0.001065,-0.005325,0.003195,99427,25.68,0.018082
1758.598031,0.010109,-0.093366,0,-9.820188,-9.820632,0.001065,-0.005325,0.001065,99427,25.68,0.008635
1758.608148,0.010117,-0.05985,-0.016758,-9.844128,-9.844324,0.001065,-0.003195,0.001065,99427,25.68,-0.015057
1758.618348,0.010199,-0.117306,0.021546,-9.848916,-9.849638,0.001065,-0.00639,0.003195,99427,25.68,-0.020371
1758.628454,0.010106,-0.100548,0.026334,-9.82737,-9.82792,0.001065,-0.00213,0,99427,25.68,0.001347
1758.638544,0.01009,-0.055062,-0.026334,-9.834552,-9.834741,0.00213,-0.007455,0,99427,25.68,-0.005474
1758.648643,0.010099,-0.112518,0.01197,-9.834552,-9.835203,0.001065,-0.007455,0.003195,99427,25.68,-0.005936
1758.66005,0.011406,-0.086184,-0.004788,-9.820188,-9.820567,0.00213,-0.00213,0.00213,99427,25.68,0.0087
1758.671213,0.011163,-0.064638,-0.004788,-9.813006,-9.81322,0.00213,-0.007455,0.00213,99427.24,25.68,0.016047
1758.682479,0.011266,-0.100548,0.03591,-9.820188,-9.820768,0.00213,-0.005325,0.003195,99427.24,25.68,0.008499
1758.693491,0.011013,-0.055062,-0.002394,-9.83934,-9.839494,0.00213,-0.001065,0.00426,99427.24,25.68,-0.010227
1758.704779,0.011288,-0.088578,-0.019152,-9.82737,-9.827788,0.00213,-0.00852,0.001065,99427.24,25.68,0.001479
1758.71601,0.011231,-0.081396,-0.01197,-9.822582,-9.822927,0.00426,-0.005325,0.00213,99427.24,25.68,0.00634
1758.727087,0.011077,-0.04788,-0.01197,-9.805824,-9.805948,0.003195,-0.00639,0.001065,99427.24,25.68,0.023319
1758.738304,0.011217,-0.086184,0.04788,-9.832158,-9.832652,0.00213,-0.00426,0.00213,99427.12,25.68,-0.003385
1758.749412,0.011108,-0.079002,0.002394,-9.8154,-9.815718,-0.00213,-0.00426,0.00213,99427.12,25.68,0.013549
1758.760632,0.011221,-0.045486,0.026334,-9.829764,-9.829905,0.003195,-0.007455,0.001065,99427.12,25.68,-0.000638
1758.771865,0.011232,-0.08379,0.028728,-9.834552,-9.834951,0.001065,-0.005325,0.003195,99427.12,25.68,-0.005684
1758.78299,0.011126,-0.100548,-0.007182,-9.82737,-9.827887,0.001065,-0.003195,0,99427.12,25.68,0.00138
1758.794287,0.011297,-0.04788,0.004788,-9.813006,-9.813124,0.00426,-0.005325,0,99427.12,25.68,0.016143
1758.805479,0.011192,-0.079002,0.026334,-9.801036,-9.80139,-0.001065,-0.00852,0.00213,99427.03,25.68,0.027877
1758.816538,0.011058,-0.090972,0.009576,-9.702882,-9.703313,0,-0.00426,0.001065,99427.03,25.68,0.125954
1758.827775,0.011237,-0.07182,0.02394,-9.753156,-9.75345,0.001065,-0.007455,0.003195,99427.03,25.68,0.075817
1758.838907,0.011133,-0.067032,0.019152,-9.772308,-9.772557,0.003195,-0.00426,0,99427.03,25.68,0.05671
1758.850209,0.011302,-0.062244,0.033516,-9.774702,-9.774958,0.00213,-0.00426,0,99427.03,25.68,0.054309
1758.861456,0.011247,-0.057456,-0.002394,-9.80343,-9.803599,0.001065,-0.005325,0.00213,99427.03,25.68,0.025668
1758.873101,0.011645,-0.069426,0.01197,-9.822582,-9.822835,0.001065,-0.00639,0.003195,99427.12,25.68,0.006432
1758.884127,0.011026,-0.031122,0.01197,-9.8154,-9.815457,-0.00213,-0.00426,0.00213,99427.12,25.68,0.01381
1758.894897,0.01077,-0.100548,0.016758,-9.820188,-9.820717,0,-0.007455,0.003195,99427.12,25.68,0.00855
1758.905976,0.011078,-0.07182,0.026334,-9.846522,-9.846819,0,-0.00639,0.003195,99427.12,25.68,-0.017552
1758.917207,0.011231,-0.062244,-0.016758,-9.805824,-9.806036,0,-0.005325,0.00213,99427.12,25.68,0.023231
1758.929048,0.01184,-0.079002,0.019152,-9.86328,-9.863615,0.001065,-0.005325,0.001065,99427.24,25.68,-0.034348
1758.940132,0.011085,-0.090972,-0.004788,-9.865674,-9.866095,0.003195,-0.00639,0.001065,99427.24,25.68,-0.036828
1758.950817,0.010685,-0.067032,-0.009576,-9.872856,-9.873088,0.001065,-0.005325,0.003195,99427.24,25.68,-0.043821
1758.962022,0.011205,-0.062244,-0.007182,-9.870462,-9.870661,0.00213,-0.00852,0.003195,99427.24,25.68,-0.041394
1758.973146,0.011124,-0.086184,0,-9.901584,-9.901959,0.00213,-0.007455,0.00426,99427.24,25.68,-0.072692
1758.984356,0.01121,-0.09576,0.004788,-9.884826,-9.885291,0,-0.005325,0.003195,99427.24,25.68,-0.056024
1758.995694,0.011339,-0.076608,0.014364,-9.889614,-9.889921,0,-0.005325,0.003195,99427.24,25.68,-0.060654
1759.006682,0.010988,-0.076608,0.009576,-9.901584,-9.901885,0,-0.00639,0.00213,99427.24,25.68,-0.072618
1759.017863,0.011181,-0.079002,0.026334,-9.858492,-9.858844,0.003195,-0.003195,0.00213,99427.24,25.68,-0.029577
1759.02906,0.011197,-0.074214,0.004788,-9.884826,-9.885106,0.001065,-0.00426,0.003195,99427.24,25.68,-0.055839
1759.040263,0.011204,-0.098154,0.004788,-9.889614,-9.890102,0.001065,-0.00639,0,99427.24,25.68,-0.060835
1759.051467,0.011204,-0.067032,0.019152,-9.858492,-9.858738,0,-0.007455,0.001065,99427.24,25.68,-0.029471
1759.062594,0.011126,-0.088578,0.033516,-9.829764,-9.83022,-0.00213,-0.007455,0.001065,99427.17,25.68,-0.000953
1759.07376,0.011167,-0.05985,0.007182,-9.856098,-9.856282,0.00213,-0.003195,-0.001065,99427.17,25.68,-0.027015
1759.08501,0.011249,-0.076608,0.040698,-9.808218,-9.808602,0.001065,-0.00639,0.00213,99427.17,25.68,0.020665
1759.096218,0.011208,-0.062244,0.043092,-9.836946,-9.837237,0,-0.00639,0.001065,99427.17,25.68,-0.00797
1759.107371,0.011153,-0.05985,0.004788,-9.817794,-9.817978,0.001065,-0.00426,0.00213,99427.17,25.68,0.011289
1759.118566,0.011196,-0.052668,0.009576,-9.824976,-9.825122,0.00213,-0.00426,0.001065,99427.16,25.68,0.004145
1759.129787,0.011221,-0.052668,0.002394,-9.820188,-9.82033,0.00426,-0.00639,0.00213,99427.16,25.68,0.008937
1759.140874,0.011086,-0.112518,0,-9.829764,-9.830408,0.003195,-0.00639,0.00426,99427.16,25.68,-0.001141
1759.152095,0.011221,-0.04788,0.021546,-9.808218,-9.808359,0.001065,-0.005325,0.00213,99427.16,25.68,0.020908
1759.163283,0.011188,-0.08379,-0.016758,-9.834552,-9.834923,0.003195,-0.00213,0.003195,99427.16,25.68,-0.005656
1759.174908,0.011624,-0.069426,0.002394,-9.85131,-9.851555,0.00213,-0.00639,0.001065,99427.16,25.68,-0.022288
1759.185757,0.010849,-0.105336,0.016758,-9.83934,-9.839918,-0.00213,-0.00426,0.00213,99427.09,25.68,-0.010651
1759.196839,0.011083,-0.081396,0,-9.894402,-9.894737,-0.001065,-0.00426,0.001065,99427.09,25.68,-0.06547
1759.208092,0.011252,-0.074214,0.019152,-9.877644,-9.877941,0.00213,-0.00639,0.00213,99427.09,25.68,-0.048674
1759.219205,0.011114,-0.090972,0.040698,-9.939888,-9.940388,0.00213,-0.00639,0.00426,99427.09,25.68,-0.111121
1759.230428,0.011223,-0.055062,0.02394,-9.89919,-9.899372,0.001065,-0.00426,0.001065,99427.09,25.68,-0.070105
1759.24154,0.011111,-0.09576,0.002394,-9.963828,-9.964288,0.00426,-0.00426,0.001065,99427.09,25.68,-0.135021
1759.252744,0.011205,-0.076608,0.026334,-9.992556,-9.992884,0.00213,-0.005325,0.005325,99427,25.68,-0.163617
1759.264031,0.011287,-0.112518,0.038304,-10.004526,-10.005232,0.00213,-0.00426,0.003195,99427,25.68,-0.175965
1759.275273,0.011241,-0.081396,0.014364,-9.992556,-9.992898,0.00213,-0.00426,0.001065,99427,25.68,-0.163631
1759.286288,0.011016,-0.086184,0.009576,-10.021284,-10.021659,0.001065,-0.00426,0,99427,25.68,-0.192392
1759.297503,0.011215,-0.102942,0.028728,-10.045224,-10.045793,0.00213,-0.00639,0.00213,99427,25.68,-0.216526
1759.308689,0.011186,-0.117306,0.01197,-10.073952,-10.074642,0.001065,-0.005325,0.001065,99427,25.68,-0.245375
1759.320189,0.0115,-0.069426,-0.004788,-10.04283,-10.043071,0.001065,-0.005325,0.00213,99427,25.68,-0.213804
1759.331048,0.010858,-0.08379,0.014364,-10.076346,-10.076705,0.00213,-0.005325,0.001065,99427,25.68,-0.247438
1759.342246,0.011199,-0.081396,0.028728,-10.061982,-10.062352,0.001065,-0.007455,0.003195,99427,25.68,-0.233085
1759.353432,0.011186,-0.052668,-0.021546,-10.081134,-10.081295,0.00213,-0.003195,0.001065,99427,25.68,-0.252028
1759.36459,0.011157,-0.07182,0.014364,-10.085922,-10.086188,0.001065,-0.005325,0.00213,99427,25.68,-0.256921
1759.376073,0.011483,-0.088578,0.019152,-10.061982,-10.06239,0.001065,-0.005325,0.00213,99426.96,25.68,-0.233123
1759.386974,0.010901,-0.045486,-0.026334,-10.064376,-10.064513,0.001065,-0.007455,0,99426.96,25.68,-0.235246
1759.39819,0.011216,-0.088578,0.004788,-10.059588,-10.059979,0,-0.005325,0.00213,99426.96,25.68,-0.230712
1759.409313,0.011123,-0.031122,-0.033516,-10.069164,-10.069268,0.00213,-0.00639,0.00213,99426.96,25.68,-0.240001
1759.420486,0.011173,-0.074214,-0.002394,-10.069164,-10.069438,0.003195,-0.007455,0.00426,99426.96,25.68,-0.240171
1759.431778,0.011292,-0.076608,0.01197,-10.069164,-10.069463,0.003195,-0.00426,0.00213,99426.96,25.68,-0.240196
1759.443007,0.011229,-0.07182,0.009576,-10.076346,-10.076606,0.00213,-0.00639,0.001065,99426.96,25.68,-0.247339
1759.454192,0.011185,-0.067032,-0.016758,-10.088316,-10.088553,0.00213,-0.005325,0.00213,99426.96,25.68,-0.259286
1759.465322,0.011131,-0.093366,0.033516,-10.076346,-10.076834,0.001065,-0.005325,0.003195,99426.96,25.68,-0.247567
1759.476431,0.011108,-0.081396,-0.002394,-10.071558,-10.071887,0.00213,-0.003195,0.003195,99426.96,25.68,-0.24262
1759.48773,0.011299,-0.086184,0.004788,-10.069164,-10.069534,0.00213,-0.007455,0.001065,99426.96,25.68,-0.240267
1759.498912,0.011182,-0.117306,0.033516,-10.059588,-10.060328,0.001065,-0.005325,0,99426.96,25.68,-0.231061
1759.509984,0.011072,-0.067032,0.007182,-10.10268,-10.102905,0.001065,-0.005325,0.003195,99427,25.68,-0.273638
1759.521305,0.011321,-0.112518,0.033516,-10.097892,-10.098574,0.003195,-0.007455,0.00213,99427,25.68,-0.269307
1759.532753,0.011448,-0.098154,0.026334,-10.100286,-10.100797,0.001065,-0.003195,0.00213,99427,25.68,-0.27153
1759.543532,0.010779,-0.10773,0.038304,-10.129014,-10.129659,0,-0.00852,0,99427,25.68,-0.300392
1759.554793,0.011261,-0.122094,0.03591,-10.124226,-10.125026,0.001065,-0.00639,0.00213,99427,25.68,-0.295759
1759.565905,0.011112,-0.100548,0,-10.10268,-10.10318,0.00213,-0.00426,0.001065,99427.06,25.68,-0.273913
1759.57714,0.011235,-0.105336,0.021546,-10.124226,-10.124797,0.00426,-0.007455,0.001065,99427.06,25.68,-0.29553
